Date,Time,Open,High,Low,Close,Vol,OI
5/9/2020,2:30,224974,243027,222181,234427,0,0
5/9/2020,3:00,234453,262130,230095,259807,0,0
5/9/2020,3:30,259818,259824,186348,256071,0,0
5/9/2020,4:00,256075,279527,246784,276207,0,0
5/9/2020,4:30,276492,305167,276492,289213,0,0
5/9/2020,5:00,289229,411042,289229,411042,0,0
5/11/2020,23:00,-7275,14843,-22600,-16980,0,0
5/11/2020,23:30,-16974,23193,-22681,22986,0,0
5/12/2020,0:00,22954,27655,-13432,17861,0,0
5/12/2020,0:30,17878,29568,11509,27717,0,0
5/12/2020,1:00,29595,47276,24785,47115,0,0
5/12/2020,1:30,47120,71383,45316,70431,0,0
5/12/2020,2:00,70428,79619,49750,60362,0,0
5/12/2020,2:30,60376,99192,60376,95243,0,0
5/12/2020,3:00,95246,119911,95246,116355,0,0
5/12/2020,3:30,116359,118134,77299,97317,0,0
5/12/2020,4:00,98925,145451,85964,132883,0,0
5/12/2020,4:30,132887,158557,110996,138000,0,0
5/12/2020,5:00,138000,167198,47442,59506,0,0
5/12/2020,23:00,8049,18206,-44796,-39286,0,0
5/12/2020,23:30,-39585,-20349,-49658,-31609,0,0
5/13/2020,0:00,-31617,23656,-38242,23229,0,0
5/13/2020,0:30,23225,67801,15739,33923,0,0
5/13/2020,1:00,33934,56742,-49117,33727,0,0
5/13/2020,1:30,33729,65804,-45702,62491,0,0
5/13/2020,2:00,62499,72668,-9102,68862,0,0
5/13/2020,2:30,68865,71485,-130028,-122020,0,0
5/13/2020,3:00,-122027,-69643,-123040,-71642,0,0
5/13/2020,3:30,-71651,-63076,-155661,-114243,0,0
5/13/2020,4:00,-114253,-107106,-166447,-131858,0,0
5/13/2020,4:30,-131876,-116612,-236146,-234448,0,0
5/13/2020,5:00,-235926,-224268,-540187,-540187,0,0
5/13/2020,23:00,4252,8739,-29443,-7417,0,0
5/13/2020,23:30,-8127,49100,-9130,46969,0,0
5/14/2020,0:00,46997,69775,-25390,-25376,0,0
5/14/2020,0:30,-25384,15324,-160933,-65081,0,0
5/14/2020,1:00,-64673,-61243,-238405,-229904,0,0
5/14/2020,1:30,-229914,-216743,-324000,-289957,0,0
5/14/2020,2:00,-289971,-289971,-326985,-326985,0,0
5/14/2020,2:30,-327000,-327000,-363996,-359747,0,0
5/14/2020,3:00,-359783,-355126,-373827,-365851,0,0
5/14/2020,3:30,-365862,-365862,-413419,-413419,0,0
5/14/2020,4:00,-413433,-397954,-456371,-456371,0,0
5/14/2020,4:30,-456385,-422850,-496475,-494466,0,0
5/14/2020,5:00,-494510,-486101,-597296,-597296,0,0
5/14/2020,23:00,-7345,-7345,-78862,-78862,0,0
5/14/2020,23:30,-78923,-49419,-136002,-136002,0,0
5/15/2020,0:00,-136029,-61104,-150558,-96863,0,0
5/15/2020,0:30,-96357,17415,-130386,-106488,0,0
5/15/2020,1:00,-106514,-75713,-170167,-167675,0,0
5/15/2020,1:30,-167689,-94058,-177208,-117165,0,0
5/15/2020,2:00,-117167,3045,-122669,-650,0,0
5/15/2020,2:30,-651,81067,-58472,81067,0,0
5/15/2020,3:00,81084,106752,-71257,-66919,0,0
5/15/2020,3:30,-66917,29108,-101310,-22502,0,0
5/15/2020,4:00,-22504,32162,-143075,-10078,0,0
5/15/2020,4:30,-10074,280619,-15635,280619,0,0
5/15/2020,5:00,274668,556783,136319,556284,0,0
5/15/2020,23:00,-16515,-16515,-64172,-57677,0,0
5/15/2020,23:30,-57802,-31577,-101727,-62758,0,0
5/16/2020,0:00,-62762,-62762,-119121,-99042,0,0
5/16/2020,0:30,-99045,-99045,-179429,-111388,0,0
5/16/2020,1:00,-111419,-107352,-200123,-166494,0,0
5/16/2020,1:30,-166506,-63117,-167052,-129183,0,0
5/16/2020,2:00,-129188,-72490,-151763,-142224,0,0
5/16/2020,2:30,-142226,-63935,-142646,-126312,0,0
5/16/2020,3:00,-126323,-24751,-171583,-46087,0,0
5/16/2020,3:30,-46096,16712,-54534,13143,0,0
5/16/2020,4:00,13150,13651,-198386,-197459,0,0
5/16/2020,4:30,-143153,-50399,-197678,-80767,0,0
5/16/2020,5:00,-80766,6975,-152584,-70687,0,0
5/18/2020,23:00,13525,97648,13525,97648,0,0
5/18/2020,23:30,97695,158006,97695,158006,0,0
5/19/2020,0:00,158015,204533,158015,204533,0,0
5/19/2020,0:30,204550,243418,204550,242496,0,0
5/19/2020,1:00,242566,287676,242566,287676,0,0
5/19/2020,1:30,287736,311352,278633,311352,0,0
5/19/2020,2:00,311392,323917,302579,323917,0,0
5/19/2020,2:30,323938,368536,323938,368536,0,0
5/19/2020,3:00,368550,382555,357810,382555,0,0
5/19/2020,3:30,382565,409447,382565,406609,0,0
5/19/2020,4:00,406614,430106,406614,428315,0,0
5/19/2020,4:30,428329,462234,428329,462234,0,0
5/19/2020,5:00,462250,598273,461624,596673,0,0
5/19/2020,23:00,2597,44836,-10792,41803,0,0
5/19/2020,23:30,41820,79128,4605,20523,0,0
5/20/2020,0:00,20538,58381,4079,52801,0,0
5/20/2020,0:30,52794,172834,35226,166493,0,0
5/20/2020,1:00,166499,183181,144822,167111,0,0
5/20/2020,1:30,167117,202370,157356,164424,0,0
5/20/2020,2:00,164437,202624,81201,89230,0,0
5/20/2020,2:30,89230,205655,37358,187239,0,0
5/20/2020,3:00,179050,268909,179050,259722,0,0
5/20/2020,3:30,259724,285778,259724,282156,0,0
5/20/2020,4:00,282180,311417,-58200,-40537,0,0
5/20/2020,4:30,-40527,307329,-58373,25243,0,0
5/20/2020,5:00,25237,45358,-197406,-170919,0,0
5/20/2020,23:00,10639,86740,10639,86616,0,0
5/20/2020,23:30,86860,133225,86860,133225,0,0
5/21/2020,0:00,133241,172895,132282,165066,0,0
5/21/2020,0:30,165078,202593,165078,202593,0,0
5/21/2020,1:00,202618,238591,202519,223906,0,0
5/21/2020,1:30,223926,239287,219841,224507,0,0
5/21/2020,2:00,224527,234394,222100,234394,0,0
5/21/2020,2:30,234407,254152,234406,239955,0,0
5/21/2020,3:00,239982,268426,239982,265046,0,0
5/21/2020,3:30,265049,321505,265049,281077,0,0
5/21/2020,4:00,278211,305353,266063,305353,0,0
5/21/2020,4:30,305374,326296,292960,326296,0,0
5/21/2020,5:00,326320,463983,321345,463983,0,0
5/21/2020,23:00,360,20262,-16651,-1417,0,0
5/21/2020,23:30,-2292,11964,-50384,-49153,0,0
5/22/2020,0:00,-49159,-49159,-90361,-90361,0,0
5/22/2020,0:30,-90382,-90382,-123805,-122214,0,0
5/22/2020,1:00,-122333,-113741,-136168,-129203,0,0
5/22/2020,1:30,-129219,-120245,-136060,-134018,0,0
5/22/2020,2:00,-134009,-132375,-150831,-150831,0,0
5/22/2020,2:30,-150854,-143080,-166741,-163451,0,0
5/22/2020,3:00,-163479,-161990,-175397,-175397,0,0
5/22/2020,3:30,-175423,-165816,-187645,-169169,0,0
5/22/2020,4:00,-169167,-167198,-213888,-201096,0,0
5/22/2020,4:30,-201151,-190503,-219755,-219755,0,0
5/22/2020,5:00,-219762,-213665,-328333,-328333,0,0
5/22/2020,23:00,1111,9358,-32707,7805,0,0
5/22/2020,23:30,7488,7899,-64419,-3789,0,0
5/23/2020,0:00,-2759,1595,-83593,-81652,0,0
5/23/2020,0:30,-81656,-30567,-99477,-83341,0,0
5/23/2020,1:00,-78840,-45869,-96882,-61293,0,0
5/23/2020,1:30,-61298,2670,-89712,-10207,0,0
5/23/2020,2:00,-10209,46157,-10209,10267,0,0
5/23/2020,2:30,10266,82764,8730,82764,0,0
5/23/2020,3:00,82769,86684,13090,55634,0,0
5/23/2020,3:30,55647,94240,52158,90265,0,0
5/23/2020,4:00,90269,115297,83693,112816,0,0
5/23/2020,4:30,112819,112948,23786,31584,0,0
5/23/2020,5:00,31590,141525,25885,141412,0,0
5/26/2020,23:00,14884,74556,14884,62680,0,0
5/26/2020,23:30,62718,121440,62718,121389,0,0
5/27/2020,0:00,121422,160599,81864,125868,0,0
5/27/2020,0:30,125908,158065,77192,118997,0,0
5/27/2020,1:00,118999,121196,51754,98569,0,0
5/27/2020,1:30,98565,159034,98539,155310,0,0
5/27/2020,2:00,155314,172486,153934,172486,0,0
5/27/2020,2:30,172494,222739,160851,218372,0,0
5/27/2020,3:00,218382,227496,182822,199959,0,0
5/27/2020,3:30,203772,219577,166698,167083,0,0
5/27/2020,4:00,167089,224889,120293,182228,0,0
5/27/2020,4:30,182243,187330,129098,140828,0,0
5/27/2020,5:00,140836,146127,25121,82742,0,0
5/27/2020,23:00,3653,13830,-23283,-20727,0,0
5/27/2020,23:30,-20815,-8473,-34577,-25381,0,0
5/28/2020,0:00,-25370,-22103,-175053,-73189,0,0
5/28/2020,0:30,-71757,-70073,-192721,-77234,0,0
5/28/2020,1:00,-77243,-71272,-123524,-88197,0,0
5/28/2020,1:30,-88191,-74207,-104617,-99554,0,0
5/28/2020,2:00,-99547,-76674,-106537,-101336,0,0
5/28/2020,2:30,-101330,-50836,-119258,-50884,0,0
5/28/2020,3:00,-50845,10255,-72338,2125,0,0
5/28/2020,3:30,2139,63605,2139,55655,0,0
5/28/2020,4:00,55676,157861,21640,140266,0,0
5/28/2020,4:30,140232,174468,68086,154123,0,0
5/28/2020,5:00,154178,344094,76606,344094,0,0
5/28/2020,23:00,-5507,-1693,-39098,-17995,0,0
5/28/2020,23:30,-20251,54,-43074,-7875,0,0
5/29/2020,0:00,-1212,31967,-19262,30873,0,0
5/29/2020,0:30,30879,39808,-43455,39808,0,0
5/29/2020,1:00,39823,54345,-64476,54345,0,0
5/29/2020,1:30,54355,71649,51885,61767,0,0
5/29/2020,2:00,61768,104782,57531,103086,0,0
5/29/2020,2:30,103090,109176,101391,109176,0,0
5/29/2020,3:00,109176,121718,96445,108740,0,0
5/29/2020,3:30,108745,110314,-38374,36745,0,0
5/29/2020,4:00,56215,97246,-45195,-21687,0,0
5/29/2020,4:30,-21683,65151,-105685,-105685,0,0
5/29/2020,5:00,-104574,-95781,-327555,-233746,0,0
5/29/2020,23:00,879,25571,-2108,24447,0,0
5/29/2020,23:30,25051,28717,-34794,-21882,0,0
5/30/2020,0:00,-15642,23550,-54207,-18869,0,0
5/30/2020,0:30,-18871,25082,-85137,18268,0,0
5/30/2020,1:00,18272,72802,-11551,69504,0,0
5/30/2020,1:30,69505,77522,-29171,20450,0,0
5/30/2020,2:00,20449,101681,-64199,70851,0,0
5/30/2020,2:30,70855,81561,61094,81326,0,0
5/30/2020,3:00,81327,87676,62371,86047,0,0
5/30/2020,3:30,86066,194382,78321,185063,0,0
5/30/2020,4:00,185075,234543,-25123,234543,0,0
5/30/2020,4:30,234603,282249,234603,259948,0,0
5/30/2020,5:00,259980,524642,257511,524008,0,0
6/1/2020,23:00,-1950,11187,-9251,-5717,0,0
6/1/2020,23:30,-5736,28385,-6481,23578,0,0
6/2/2020,0:00,25524,38439,-3422,18504,0,0
6/2/2020,0:30,15590,19692,-11603,7014,0,0
6/2/2020,1:00,7009,29799,-3050,23689,0,0
6/2/2020,1:30,23692,52813,7287,41922,0,0
6/2/2020,2:00,42478,63119,42478,60600,0,0
6/2/2020,2:30,60601,114532,60596,63404,0,0
6/2/2020,3:00,63403,71966,54377,54475,0,0
6/2/2020,3:30,54477,58512,46795,53636,0,0
6/2/2020,4:00,53639,64443,53639,59036,0,0
6/2/2020,4:30,59044,66526,54758,60336,0,0
6/2/2020,5:00,64595,70399,42980,55861,0,0
6/2/2020,23:00,2454,9500,-13985,5161,0,0
6/2/2020,23:30,5171,41334,-4551,19403,0,0
6/3/2020,0:00,19405,20547,-78573,-32396,0,0
6/3/2020,0:30,-32405,-29805,-125518,-43576,0,0
6/3/2020,1:00,-43592,-39096,-53088,-41857,0,0
6/3/2020,1:30,-41859,-39218,-48910,-42199,0,0
6/3/2020,2:00,-42202,-37729,-43818,-41152,0,0
6/3/2020,2:30,-41149,62407,-41389,60258,0,0
6/3/2020,3:00,60261,102162,60261,71557,0,0
6/3/2020,3:30,71561,110813,-2081,104738,0,0
6/3/2020,4:00,104743,113686,-4820,113076,0,0
6/3/2020,4:30,113086,119418,-3303,59211,0,0
6/3/2020,5:00,59203,319945,28147,279901,0,0
6/3/2020,23:00,10999,42591,2042,42591,0,0
6/3/2020,23:30,42592,63874,42592,63874,0,0
6/4/2020,0:00,63899,88376,53154,87193,0,0
6/4/2020,0:30,77752,116330,77752,116330,0,0
6/4/2020,1:00,116360,143002,103849,143002,0,0
6/4/2020,1:30,143013,148993,99655,123345,0,0
6/4/2020,2:00,123354,162017,118655,131779,0,0
6/4/2020,2:30,131789,185434,115494,183201,0,0
6/4/2020,3:00,183205,201973,163444,173422,0,0
6/4/2020,3:30,173415,254014,163244,220861,0,0
6/4/2020,4:00,220863,276546,204757,246745,0,0
6/4/2020,4:30,248925,273790,205632,267541,0,0
6/4/2020,5:00,267569,323806,249014,319362,0,0
6/4/2020,23:00,-2313,64601,-2762,53368,0,0
6/4/2020,23:30,42836,98641,42836,88120,0,0
6/5/2020,0:00,98143,129619,77502,125756,0,0
6/5/2020,0:30,125765,134246,25754,44745,0,0
6/5/2020,1:00,44737,116533,34324,98377,0,0
6/5/2020,1:30,98381,108848,52469,65138,0,0
6/5/2020,2:00,74488,74488,26158,33871,0,0
6/5/2020,2:30,33868,75591,24573,46999,0,0
6/5/2020,3:00,48825,166650,48795,87745,0,0
6/5/2020,3:30,87740,127067,76445,88066,0,0
6/5/2020,4:00,88075,99254,45084,45084,0,0
6/5/2020,4:30,45040,57671,31976,47042,0,0
6/5/2020,5:00,47050,97682,44785,63917,0,0
6/5/2020,23:00,18552,121401,18552,111259,0,0
6/5/2020,23:30,111306,147732,104724,146555,0,0
6/6/2020,0:00,147880,196879,146595,190923,0,0
6/6/2020,0:30,190944,222641,186809,218035,0,0
6/6/2020,1:00,218070,247526,218070,243727,0,0
6/6/2020,1:30,243755,349023,243755,349023,0,0
6/6/2020,2:00,349052,383274,346376,383274,0,0
6/6/2020,2:30,383296,407904,383296,407904,0,0
6/6/2020,3:00,407929,435564,407929,435564,0,0
6/6/2020,3:30,435579,465252,435579,465252,0,0
6/6/2020,4:00,465275,504003,465275,504003,0,0
6/6/2020,4:30,504016,546709,504016,544686,0,0
6/6/2020,5:00,544725,683614,544725,683614,0,0
6/8/2020,23:00,5269,17180,-6231,-1239,0,0
6/8/2020,23:30,-1249,-1151,-14028,-10546,0,0
6/9/2020,0:00,-10547,-8153,-26224,-24527,0,0
6/9/2020,0:30,-24526,-19641,-26605,-22994,0,0
6/9/2020,1:00,-22481,-19811,-32649,-27352,0,0
6/9/2020,1:30,-27365,-1746,-36583,-8637,0,0
6/9/2020,2:00,-8635,14133,-9976,10405,0,0
6/9/2020,2:30,10400,25670,10392,25670,0,0
6/9/2020,3:00,25703,106971,22626,102340,0,0
6/9/2020,3:30,102357,143977,100735,124729,0,0
6/9/2020,4:00,123945,153557,59721,106097,0,0
6/9/2020,4:30,106082,134503,67515,94723,0,0
6/9/2020,5:00,94720,310081,89732,310035,0,0
6/9/2020,23:00,-10563,-8282,-24208,-21792,0,0
6/9/2020,23:30,-21773,-20843,-45594,-45594,0,0
6/10/2020,0:00,-45628,-6754,-48399,-14322,0,0
6/10/2020,0:30,-14331,-4443,-36004,-25627,0,0
6/10/2020,1:00,-25543,-25532,-40694,-35596,0,0
6/10/2020,1:30,-35600,-30701,-44057,-41125,0,0
6/10/2020,2:00,-41128,-11255,-45063,-24802,0,0
6/10/2020,2:30,-24803,-1431,-31937,-1433,0,0
6/10/2020,3:00,-1440,2714,-23477,-23477,0,0
6/10/2020,3:30,-23118,-16774,-41525,-33803,0,0
6/10/2020,4:00,-33806,-11139,-40876,-23177,0,0
6/10/2020,4:30,-23192,16264,-33734,-10533,0,0
6/10/2020,5:00,-10543,-9059,-94691,-94592,0,0
6/10/2020,23:00,3966,20230,3365,16215,0,0
6/10/2020,23:30,16307,24730,9418,10356,0,0
6/11/2020,0:00,10341,19392,1207,2020,0,0
6/11/2020,0:30,2006,10952,360,6112,0,0
6/11/2020,1:00,6115,9936,-4082,-4082,0,0
6/11/2020,1:30,-4073,10548,-6186,10504,0,0
6/11/2020,2:00,9170,9170,-6331,-6296,0,0
6/11/2020,2:30,-6292,5235,-11968,-11966,0,0
6/11/2020,3:00,-11961,-2636,-16123,-4392,0,0
6/11/2020,3:30,-4389,116379,-37677,106059,0,0
6/11/2020,4:00,106067,108620,-4262,3354,0,0
6/11/2020,4:30,3353,41315,-12584,37360,0,0
6/11/2020,5:00,37366,41421,4985,10829,0,0
6/11/2020,23:00,-20061,-20061,-117922,-117922,0,0
6/11/2020,23:30,-118027,-118027,-169496,-169496,0,0
6/12/2020,0:00,-169520,-164967,-215404,-211360,0,0
6/12/2020,0:30,-211428,-211428,-254584,-254584,0,0
6/12/2020,1:00,-254606,-254606,-308903,-306934,0,0
6/12/2020,1:30,-306997,-306997,-356651,-356651,0,0
6/12/2020,2:00,-356693,-355779,-408001,-408001,0,0
6/12/2020,2:30,-406597,-398058,-438839,-438839,0,0
6/12/2020,3:00,-438867,-438867,-472541,-470828,0,0
6/12/2020,3:30,-470864,-470864,-519498,-519498,0,0
6/12/2020,4:00,-519520,-519520,-598920,-569667,0,0
6/12/2020,4:30,-569705,-569705,-655486,-627734,0,0
6/12/2020,5:00,-627801,-627801,-827855,-827855,0,0
6/12/2020,23:00,19452,104644,19452,99763,0,0
6/12/2020,23:30,99888,145505,99888,145505,0,0
6/13/2020,0:00,145532,164098,128495,131283,0,0
6/13/2020,0:30,128964,170568,58766,139290,0,0
6/13/2020,1:00,139421,236136,131197,236136,0,0
6/13/2020,1:30,236150,257982,208462,248417,0,0
6/13/2020,2:00,248426,259582,201604,257355,0,0
6/13/2020,2:30,258951,259045,180138,190063,0,0
6/13/2020,3:00,190071,192910,-183454,-177294,0,0
6/13/2020,3:30,-177306,90176,-185860,80824,0,0
6/13/2020,4:00,80830,248732,4505,246834,0,0
6/13/2020,4:30,246844,371261,24798,250152,0,0
6/13/2020,5:00,250159,482445,159393,482445,0,0
6/15/2020,23:00,-11047,-11047,-67518,-44144,0,0
6/15/2020,23:30,-44191,-13552,-67680,-67680,0,0
6/16/2020,0:00,-67704,-49279,-137400,-129316,0,0
6/16/2020,0:30,-129329,-47871,-153568,-147182,0,0
6/16/2020,1:00,-147185,-132444,-177402,-156571,0,0
6/16/2020,1:30,-156574,72057,-158281,-12248,0,0
6/16/2020,2:00,-16411,94918,-48919,94914,0,0
6/16/2020,2:30,94913,281482,36919,84682,0,0
6/16/2020,3:00,84685,112900,8186,35350,0,0
6/16/2020,3:30,35373,228331,35362,220859,0,0
6/16/2020,4:00,220873,234353,201765,222321,0,0
6/16/2020,4:30,218325,255470,215624,227094,0,0
6/16/2020,5:00,227112,345302,57918,345094,0,0
6/16/2020,23:00,15881,91316,15881,90881,0,0
6/16/2020,23:30,90978,127297,88968,127297,0,0
6/17/2020,0:00,127320,175244,63480,66254,0,0
6/17/2020,0:30,69459,155400,43076,146716,0,0
6/17/2020,1:00,146743,202557,146743,186300,0,0
6/17/2020,1:30,186308,204452,146534,203591,0,0
6/17/2020,2:00,203600,312776,203600,312776,0,0
6/17/2020,2:30,312806,350455,246620,281371,0,0
6/17/2020,3:00,279848,287675,235624,240048,0,0
6/17/2020,3:30,240061,298190,240061,272588,0,0
6/17/2020,4:00,272602,303844,258205,288676,0,0
6/17/2020,4:30,288686,302582,242830,302582,0,0
6/17/2020,5:00,302593,397038,277512,397037,0,0
6/17/2020,23:00,4499,31704,3586,19504,0,0
6/17/2020,23:30,17657,37825,688,955,0,0
6/18/2020,0:00,1386,53632,-2516,46827,0,0
6/18/2020,0:30,46835,52619,42896,46831,0,0
6/18/2020,1:00,46835,78746,44988,78080,0,0
6/18/2020,1:30,78084,87964,61184,81216,0,0
6/18/2020,2:00,88206,116946,87336,110206,0,0
6/18/2020,2:30,110211,139808,110211,131620,0,0
6/18/2020,3:00,131624,152864,130085,140292,0,0
6/18/2020,3:30,133124,147144,101908,136386,0,0
6/18/2020,4:00,136393,156465,110289,111728,0,0
6/18/2020,4:30,111746,114667,-46964,-39765,0,0
6/18/2020,5:00,-39764,103654,-156764,-16672,0,0
6/18/2020,23:00,-5957,-1335,-28817,-26180,0,0
6/18/2020,23:30,-26188,16717,-29518,-8477,0,0
6/19/2020,0:00,-8486,42362,-15694,39691,0,0
6/19/2020,0:30,39705,43464,-44125,-43221,0,0
6/19/2020,1:00,-43224,-30257,-69533,-66055,0,0
6/19/2020,1:30,-66052,-50225,-103262,-56840,0,0
6/19/2020,2:00,-56844,-55873,-86553,-60515,0,0
6/19/2020,2:30,-60514,-55806,-95986,-55813,0,0
6/19/2020,3:00,-55812,-29326,-93833,-29377,0,0
6/19/2020,3:30,-29375,-29285,-110884,-105363,0,0
6/19/2020,4:00,-105364,-89825,-130302,-130302,0,0
6/19/2020,4:30,-130313,-108683,-141291,-134393,0,0
6/19/2020,5:00,-134396,118316,-134400,104130,0,0
6/19/2020,23:00,65145,122836,65145,98456,0,0
6/19/2020,23:30,98499,147124,92287,117746,0,0
6/20/2020,0:00,117751,127142,94005,127142,0,0
6/20/2020,0:30,127152,135146,69729,117804,0,0
6/20/2020,1:00,117813,133584,70204,84459,0,0
6/20/2020,1:30,84464,85581,-190458,-115649,0,0
6/20/2020,2:00,-115674,-33381,-142536,-45266,0,0
6/20/2020,2:30,-45264,-43015,-153809,-153809,0,0
6/20/2020,3:00,-153824,-139116,-187732,-177987,0,0
6/20/2020,3:30,-178000,-168095,-334480,-334480,0,0
6/20/2020,4:00,-334496,-187990,-341076,-194491,0,0
6/20/2020,4:30,-194503,-100691,-217641,-136693,0,0
6/20/2020,5:00,-136705,-103223,-324007,-264096,0,0
6/22/2020,23:00,-1692,12261,-28141,-19888,0,0
6/22/2020,23:30,-19877,-3529,-30399,-10615,0,0
6/23/2020,0:00,-10615,-8336,-68422,-68009,0,0
6/23/2020,0:30,-67666,-45240,-70776,-66755,0,0
6/23/2020,1:00,-66756,-31908,-70863,-47999,0,0
6/23/2020,1:30,-47999,59945,-48619,39362,0,0
6/23/2020,2:00,30626,154371,26214,151910,0,0
6/23/2020,2:30,151924,156029,20615,57457,0,0
6/23/2020,3:00,57462,174271,-8246,34480,0,0
6/23/2020,3:30,34476,119540,-7091,32454,0,0
6/23/2020,4:00,32461,247161,32461,247161,0,0
6/23/2020,4:30,247190,255890,-54196,-27751,0,0
6/23/2020,5:00,-27756,149835,-27756,134040,0,0
6/23/2020,23:00,7958,22965,5753,22965,0,0
6/23/2020,23:30,22979,43584,4921,39502,0,0
6/24/2020,0:00,39506,66222,16813,25894,0,0
6/24/2020,0:30,25904,106900,21596,105699,0,0
6/24/2020,1:00,105711,128587,60750,128569,0,0
6/24/2020,1:30,128625,143219,123638,135869,0,0
6/24/2020,2:00,135884,151693,120414,149655,0,0
6/24/2020,2:30,149656,166425,92135,163796,0,0
6/24/2020,3:00,163806,183969,113213,129355,0,0
6/24/2020,3:30,129359,141484,97134,135747,0,0
6/24/2020,4:00,135749,140589,68791,91188,0,0
6/24/2020,4:30,90283,126850,26027,28249,0,0
6/24/2020,5:00,28259,90821,-4576,71131,0,0
6/24/2020,23:00,-13751,4113,-90571,-90571,0,0
6/24/2020,23:30,-90686,-90686,-138787,-138444,0,0
6/25/2020,0:00,-138922,-130034,-176668,-176668,0,0
6/25/2020,0:30,-176698,-176698,-249123,-239449,0,0
6/25/2020,1:00,-239500,-239500,-308890,-304432,0,0
6/25/2020,1:30,-304477,-304477,-342728,-342728,0,0
6/25/2020,2:00,-342757,-332443,-362750,-359903,0,0
6/25/2020,2:30,-359939,-359939,-389295,-389295,0,0
6/25/2020,3:00,-389313,-330279,-418020,-418020,0,0
6/25/2020,3:30,-418049,-347336,-435145,-358789,0,0
6/25/2020,4:00,-359295,-354363,-388868,-388868,0,0
6/25/2020,4:30,-388894,-359781,-404805,-404805,0,0
6/25/2020,5:00,-404851,-395602,-560276,-531683,0,0
6/25/2020,23:00,-2710,-17,-60386,-52686,0,0
6/25/2020,23:30,-52463,26318,-77480,4697,0,0
6/26/2020,0:00,4704,34092,-78332,-5293,0,0
6/26/2020,0:30,-5281,24931,-123271,-6505,0,0
6/26/2020,1:00,-6510,27482,-105945,27469,0,0
6/26/2020,1:30,27474,84321,27474,65199,0,0
6/26/2020,2:00,65203,107501,36021,82721,0,0
6/26/2020,2:30,82720,97433,31579,34317,0,0
6/26/2020,3:00,34312,75158,28821,54971,0,0
6/26/2020,3:30,54966,99144,-20985,-9502,0,0
6/26/2020,4:00,-9512,76165,-78346,49594,0,0
6/26/2020,4:30,49597,240210,-11882,225259,0,0
6/26/2020,5:00,225278,337798,212439,296071,0,0
6/26/2020,23:00,-3799,-2478,-55389,-54298,0,0
6/26/2020,23:30,-54347,-54347,-117328,-117328,0,0
6/27/2020,0:00,-117371,-117049,-172423,-172423,0,0
6/27/2020,0:30,-172516,-172516,-207728,-207193,0,0
6/27/2020,1:00,-207316,-201721,-223118,-203326,0,0
6/27/2020,1:30,-203331,-203331,-273766,-273511,0,0
6/27/2020,2:00,-273524,-265518,-301756,-275803,0,0
6/27/2020,2:30,-275810,-264577,-319432,-287846,0,0
6/27/2020,3:00,-287848,-274325,-322535,-322535,0,0
6/27/2020,3:30,-322532,-301071,-353939,-351718,0,0
6/27/2020,4:00,-351722,-347065,-383158,-378750,0,0
6/27/2020,4:30,-378757,-366565,-410565,-401237,0,0
6/27/2020,5:00,-401246,-397466,-591323,-591323,0,0
6/29/2020,23:00,-922,3113,-50526,-27339,0,0
6/29/2020,23:30,-27361,-9674,-45727,-25538,0,0
6/30/2020,0:00,-25540,69886,-25987,-21670,0,0
6/30/2020,0:30,-21673,3002,-27663,992,0,0
6/30/2020,1:00,-825,82590,-2153,76802,0,0
6/30/2020,1:30,76799,128918,74609,124073,0,0
6/30/2020,2:00,124084,156610,117897,142153,0,0
6/30/2020,2:30,148009,178787,140336,158646,0,0
6/30/2020,3:00,158655,202503,157901,197803,0,0
6/30/2020,3:30,197810,210064,174122,197854,0,0
6/30/2020,4:00,197868,220324,184250,194785,0,0
6/30/2020,4:30,194796,222631,174591,217759,0,0
6/30/2020,5:00,217764,413446,194494,413446,0,0
6/30/2020,23:00,1420,43930,629,37778,0,0
6/30/2020,23:30,38841,72991,38444,71122,0,0
7/1/2020,0:00,71137,101337,66603,101337,0,0
7/1/2020,0:30,101345,140651,99887,134625,0,0
7/1/2020,1:00,133214,149186,132824,148829,0,0
7/1/2020,1:30,148840,171926,148840,168449,0,0
7/1/2020,2:00,168455,179284,166657,169638,0,0
7/1/2020,2:30,169657,197645,142459,197330,0,0
7/1/2020,3:00,197336,205769,167609,202936,0,0
7/1/2020,3:30,202936,309222,167911,309222,0,0
7/1/2020,4:00,309270,312199,220109,240131,0,0
7/1/2020,4:30,240147,257564,233736,257077,0,0
7/1/2020,5:00,257083,477413,256283,477413,0,0
7/1/2020,23:00,4901,20558,-4126,12636,0,0
7/1/2020,23:30,20125,58996,10975,58996,0,0
7/2/2020,0:00,59022,76009,42863,59793,0,0
7/2/2020,0:30,60677,62739,42830,48028,0,0
7/2/2020,1:00,48003,112088,43027,99335,0,0
7/2/2020,1:30,99331,138315,96697,123634,0,0
7/2/2020,2:00,123638,154226,82250,139392,0,0
7/2/2020,2:30,139398,166050,-7858,30657,0,0
7/2/2020,3:00,30660,173320,-13786,-13513,0,0
7/2/2020,3:30,-13509,181564,-13531,31854,0,0
7/2/2020,4:00,31856,39863,-23901,39863,0,0
7/2/2020,4:30,39865,105672,-816,59318,0,0
7/2/2020,5:00,57609,114051,-7549,692,0,0
7/2/2020,23:00,8686,56853,8686,56853,0,0
7/2/2020,23:30,56889,72929,44256,54882,0,0
