Date,Time,Open,High,Low,Close,Vol,OI
3/28/2009,5:00,47442,101761,25176,99160,0,0
3/30/2009,23:00,21,2442,21,2442,0,0
3/30/2009,23:30,2443,5538,1028,2987,0,0
3/31/2009,0:00,2987,8237,1231,3260,0,0
3/31/2009,0:30,3261,4170,1825,4170,0,0
3/31/2009,1:00,4171,9498,4171,9498,0,0
3/31/2009,1:30,9499,14029,5308,13125,0,0
3/31/2009,2:00,13125,22889,13125,16393,0,0
3/31/2009,2:30,16394,17780,16394,17780,0,0
3/31/2009,3:00,17781,19261,13275,13697,0,0
3/31/2009,3:30,13697,23406,13697,20951,0,0
3/31/2009,4:00,20951,24592,15595,21603,0,0
3/31/2009,4:30,21603,34695,15356,24052,0,0
3/31/2009,5:00,24052,48903,24052,44925,0,0
3/31/2009,23:00,1877,65481,1877,62532,0,0
3/31/2009,23:30,62603,128496,60845,128496,0,0
4/1/2009,0:00,128542,164476,128542,161505,0,0
4/1/2009,0:30,161562,209844,161562,209844,0,0
4/1/2009,1:00,209850,247130,204337,247130,0,0
4/1/2009,1:30,240656,258723,224551,248632,0,0
4/1/2009,2:00,241387,307332,241387,301826,0,0
4/1/2009,2:30,301831,345335,301831,338969,0,0
4/1/2009,3:00,338976,414813,333323,413877,0,0
4/1/2009,3:30,413900,472795,413612,467301,0,0
4/1/2009,4:00,467316,524990,467316,521532,0,0
4/1/2009,4:30,521593,587503,521593,587503,0,0
4/1/2009,5:00,587605,709534,471852,701135,0,0
4/1/2009,23:00,200,24097,115,24097,0,0
4/1/2009,23:30,24107,122175,24107,104018,0,0
4/2/2009,0:00,104063,208734,97515,199129,0,0
4/2/2009,0:30,199145,223230,176699,219786,0,0
4/2/2009,1:00,219798,306875,219798,305358,0,0
4/2/2009,1:30,305374,356158,305374,342003,0,0
4/2/2009,2:00,342006,362865,311063,317650,0,0
4/2/2009,2:30,317664,407613,311925,406901,0,0
4/2/2009,3:00,406906,462973,343165,462973,0,0
4/2/2009,3:30,462984,520173,460249,511553,0,0
4/2/2009,4:00,511556,573058,474677,559295,0,0
4/2/2009,4:30,559355,568113,479410,565501,0,0
4/2/2009,5:00,565508,835701,555271,742879,0,0
4/2/2009,23:00,12593,139476,12593,139476,0,0
4/2/2009,23:30,139512,238282,139512,238282,0,0
4/3/2009,0:00,238297,330098,238297,330098,0,0
4/3/2009,0:30,330176,413044,330176,413044,0,0
4/3/2009,1:00,413057,475187,413057,475187,0,0
4/3/2009,1:30,475203,535374,475203,535374,0,0
4/3/2009,2:00,535395,591270,535395,591270,0,0
4/3/2009,2:30,591299,645610,591299,645610,0,0
4/3/2009,3:00,645656,733059,645656,733059,0,0
4/3/2009,3:30,733145,795419,733145,787842,0,0
4/3/2009,4:00,787852,866609,787852,866609,0,0
4/3/2009,4:30,866629,956727,829124,954779,0,0
4/3/2009,5:00,954836,1085646,877717,1085646,0,0
4/3/2009,23:00,9328,93875,9328,92885,0,0
4/3/2009,23:30,92939,146227,77228,146227,0,0
4/4/2009,0:00,146275,172207,134382,152789,0,0
4/4/2009,0:30,152794,209810,151623,182417,0,0
4/4/2009,1:00,188525,277144,179414,277144,0,0
4/4/2009,1:30,277163,355768,276157,347035,0,0
4/4/2009,2:00,347042,375106,314104,353743,0,0
4/4/2009,2:30,353747,416706,353747,416706,0,0
4/4/2009,3:00,416712,443744,413057,443744,0,0
4/4/2009,3:30,443762,489639,441316,484915,0,0
4/4/2009,4:00,489797,541784,485081,531343,0,0
4/4/2009,4:30,531355,539514,490308,530327,0,0
4/4/2009,5:00,530331,715387,523062,637431,0,0
4/6/2009,23:00,435,16505,379,16505,0,0
4/6/2009,23:30,16508,27934,16508,25313,0,0
4/7/2009,0:00,25317,34025,25255,34025,0,0
4/7/2009,0:30,34027,43083,33036,38825,0,0
4/7/2009,1:00,38830,45249,38830,45161,0,0
4/7/2009,1:30,45166,47249,40628,45774,0,0
4/7/2009,2:00,45774,60867,45774,60867,0,0
4/7/2009,2:30,60871,69469,56753,62876,0,0
4/7/2009,3:00,62885,98597,58573,94773,0,0
4/7/2009,3:30,94775,105342,94775,105342,0,0
4/7/2009,4:00,105349,120999,94856,117744,0,0
4/7/2009,4:30,117765,158619,110212,158619,0,0
4/7/2009,5:00,158627,285911,142473,213418,0,0
4/7/2009,23:00,654,13359,91,13359,0,0
4/7/2009,23:30,13369,24340,13369,24340,0,0
4/8/2009,0:00,24351,42607,24351,41241,0,0
4/8/2009,0:30,41241,43599,33665,37899,0,0
4/8/2009,1:00,37899,44802,32919,37878,0,0
4/8/2009,1:30,37879,46417,34393,42614,0,0
4/8/2009,2:00,42616,56454,42616,53743,0,0
4/8/2009,2:30,53743,56658,41324,42190,0,0
4/8/2009,3:00,42191,48274,4694,5291,0,0
4/8/2009,3:30,5291,6310,5291,6310,0,0
4/8/2009,4:00,6311,64795,6311,64795,0,0
4/8/2009,4:30,64795,74075,6976,18670,0,0
4/8/2009,5:00,18676,106224,9593,106224,0,0
4/8/2009,23:00,3228,93457,3228,93457,0,0
4/8/2009,23:30,93482,131081,92831,113373,0,0
4/9/2009,0:00,113380,157258,105642,157258,0,0
4/9/2009,0:30,157600,226051,155985,225636,0,0
4/9/2009,1:00,225646,312873,221618,312873,0,0
4/9/2009,1:30,312903,363220,287771,363127,0,0
4/9/2009,2:00,363132,423171,334183,420313,0,0
4/9/2009,2:30,420341,462623,419362,462623,0,0
4/9/2009,3:00,462699,483214,427272,449412,0,0
4/9/2009,3:30,449418,472431,427494,472431,0,0
4/9/2009,4:00,472462,504694,468399,500112,0,0
4/9/2009,4:30,500119,561956,463613,555567,0,0
4/9/2009,5:00,555586,714070,551183,681496,0,0
4/9/2009,23:00,3587,104834,3587,104834,0,0
4/9/2009,23:30,104866,183340,104866,183340,0,0
4/10/2009,0:00,183451,240199,183451,240199,0,0
4/10/2009,0:30,240259,279262,234639,279262,0,0
4/10/2009,1:00,279330,326554,275063,326554,0,0
4/10/2009,1:30,326626,365336,326626,363851,0,0
4/10/2009,2:00,363862,393856,363862,393856,0,0
4/10/2009,2:30,393859,429099,393859,429099,0,0
4/10/2009,3:00,429152,464249,429152,464249,0,0
4/10/2009,3:30,464255,503920,464255,503920,0,0
4/10/2009,4:00,503930,565735,503930,565735,0,0
4/10/2009,4:30,565738,604541,547961,604541,0,0
4/10/2009,5:00,604607,808432,599776,808432,0,0
4/10/2009,23:00,0,0,0,0,0,0
4/10/2009,23:30,0,0,0,0,0,0
4/11/2009,0:00,0,0,0,0,0,0
4/11/2009,0:30,0,0,0,0,0,0
4/11/2009,1:00,0,0,0,0,0,0
4/11/2009,1:30,0,0,0,0,0,0
4/11/2009,2:00,0,0,0,0,0,0
4/11/2009,2:30,0,0,0,0,0,0
4/11/2009,3:00,0,0,0,0,0,0
4/11/2009,3:30,0,0,0,0,0,0
4/11/2009,4:00,0,0,0,0,0,0
4/11/2009,4:30,0,0,0,0,0,0
4/11/2009,5:00,0,0,0,0,0,0
4/13/2009,23:00,1030,21672,1030,19272,0,0
4/13/2009,23:30,19311,45948,19097,44086,0,0
4/14/2009,0:00,44091,47663,34765,39002,0,0
4/14/2009,0:30,39004,63471,26064,63319,0,0
4/14/2009,1:00,63321,63596,32773,47006,0,0
4/14/2009,1:30,47006,79247,47006,78713,0,0
4/14/2009,2:00,78715,86608,78715,85553,0,0
4/14/2009,2:30,85588,99803,56806,99803,0,0
4/14/2009,3:00,99807,113895,99159,112400,0,0
4/14/2009,3:30,112401,121621,80353,108737,0,0
4/14/2009,4:00,108738,133877,108324,116946,0,0
4/14/2009,4:30,116951,272569,112262,272569,0,0
4/14/2009,5:00,272573,315932,167275,186882,0,0
4/14/2009,23:00,265,53963,265,53727,0,0
4/14/2009,23:30,53736,92244,47693,92244,0,0
4/15/2009,0:00,92254,129063,90319,128917,0,0
4/15/2009,0:30,128922,146722,86434,120736,0,0
4/15/2009,1:00,120741,164530,84908,151534,0,0
4/15/2009,1:30,151538,170283,114108,127404,0,0
4/15/2009,2:00,121605,171854,60748,79523,0,0
4/15/2009,2:30,79527,92112,54487,92112,0,0
4/15/2009,3:00,92131,133142,72095,106607,0,0
4/15/2009,3:30,106610,176034,75297,165848,0,0
4/15/2009,4:00,190805,269496,115789,269496,0,0
4/15/2009,4:30,269544,327420,264971,306430,0,0
4/15/2009,5:00,306433,384394,285846,289690,0,0
4/15/2009,23:00,443,23370,406,23370,0,0
4/15/2009,23:30,23373,64641,23373,63685,0,0
4/16/2009,0:00,63706,63799,45036,48225,0,0
4/16/2009,0:30,48233,64318,41259,50730,0,0
4/16/2009,1:00,50732,71951,46203,70450,0,0
4/16/2009,1:30,70450,88458,59268,60122,0,0
4/16/2009,2:00,60122,118321,58297,110623,0,0
4/16/2009,2:30,110626,135804,96745,115918,0,0
4/16/2009,3:00,115920,133224,82751,125108,0,0
4/16/2009,3:30,125111,146204,68060,72383,0,0
4/16/2009,4:00,72385,78996,57504,71148,0,0
4/16/2009,4:30,71149,132751,71149,108034,0,0
4/16/2009,5:00,108037,236573,105871,236573,0,0
4/16/2009,23:00,5874,103385,5874,103385,0,0
4/16/2009,23:30,103402,163916,88794,147519,0,0
4/17/2009,0:00,147532,175801,147532,175801,0,0
4/17/2009,0:30,175829,205935,165533,205935,0,0
4/17/2009,1:00,205941,276533,205941,267750,0,0
4/17/2009,1:30,267760,343579,263091,294575,0,0
4/17/2009,2:00,294587,405753,294587,398688,0,0
4/17/2009,2:30,398707,444892,398707,444892,0,0
4/17/2009,3:00,444926,459405,404801,449940,0,0
4/17/2009,3:30,449994,527422,427440,527422,0,0
4/17/2009,4:00,527446,611787,516038,611787,0,0
4/17/2009,4:30,611811,710310,604737,696061,0,0
4/17/2009,5:00,696083,878176,696083,878176,0,0
4/17/2009,23:00,6751,71767,6751,43219,0,0
4/17/2009,23:30,43229,66708,35775,65394,0,0
4/18/2009,0:00,65397,66733,46087,61076,0,0
4/18/2009,0:30,61099,77193,55712,77193,0,0
4/18/2009,1:00,77196,94956,77019,87449,0,0
4/18/2009,1:30,87455,121726,86315,116077,0,0
4/18/2009,2:00,116088,137784,96689,137784,0,0
4/18/2009,2:30,135701,151916,133898,151916,0,0
4/18/2009,3:00,151920,219414,151158,216329,0,0
4/18/2009,3:30,211091,253359,178774,253359,0,0
4/18/2009,4:00,235406,289601,223859,251612,0,0
4/18/2009,4:30,251618,320954,250108,318543,0,0
4/18/2009,5:00,318546,471560,303235,369781,0,0
4/20/2009,23:00,177332,311232,177332,311082,0,0
4/20/2009,23:30,311087,403087,310628,403087,0,0
4/21/2009,0:00,403087,497539,403087,497539,0,0
4/21/2009,0:30,498039,600725,494198,600725,0,0
4/21/2009,1:00,600732,638808,597766,634057,0,0
4/21/2009,1:30,634057,686517,634057,686517,0,0
4/21/2009,2:00,686518,708454,686518,708454,0,0
4/21/2009,2:30,708454,719850,703246,719850,0,0
4/21/2009,3:00,719850,746711,719850,745528,0,0
4/21/2009,3:30,745528,820139,739752,757310,0,0
4/21/2009,4:00,757310,762076,757310,761479,0,0
4/21/2009,4:30,761480,778577,761480,778577,0,0
4/21/2009,5:00,778579,798154,778579,798154,0,0
4/21/2009,23:00,2237,118674,2237,118246,0,0
4/21/2009,23:30,118277,178457,118277,178457,0,0
4/22/2009,0:00,178500,226489,169637,223397,0,0
4/22/2009,0:30,223446,320100,222713,318922,0,0
4/22/2009,1:00,318928,369561,318456,359405,0,0
4/22/2009,1:30,359458,417328,359458,412653,0,0
4/22/2009,2:00,412659,441498,412659,438898,0,0
4/22/2009,2:30,438916,465003,429926,453307,0,0
4/22/2009,3:00,453369,477161,438150,472945,0,0
4/22/2009,3:30,477612,521251,468964,517477,0,0
4/22/2009,4:00,521416,572895,517569,572895,0,0
4/22/2009,4:30,572909,702298,566965,677415,0,0
4/22/2009,5:00,677447,845789,675350,841073,0,0
4/22/2009,23:00,1724,80887,1724,75127,0,0
4/22/2009,23:30,75142,175362,75142,174381,0,0
4/23/2009,0:00,174331,230201,174331,214486,0,0
4/23/2009,0:30,214491,265723,214201,265723,0,0
4/23/2009,1:00,265746,342411,265746,311126,0,0
4/23/2009,1:30,311136,361471,310343,361471,0,0
4/23/2009,2:00,361532,406536,340874,401811,0,0
4/23/2009,2:30,378747,442956,378747,442060,0,0
4/23/2009,3:00,442077,477431,436404,477221,0,0
4/23/2009,3:30,477237,570578,450929,570578,0,0
4/23/2009,4:00,570589,651347,570589,637442,0,0
4/23/2009,4:30,637455,722267,598011,722267,0,0
4/23/2009,5:00,722298,737336,577174,651986,0,0
4/23/2009,23:00,3626,60638,3626,57419,0,0
4/23/2009,23:30,57421,110576,56828,107758,0,0
4/24/2009,0:00,107770,141587,104703,140665,0,0
4/24/2009,0:30,140675,151290,108789,126634,0,0
4/24/2009,1:00,126641,153595,126245,152893,0,0
4/24/2009,1:30,152896,207825,146240,195963,0,0
4/24/2009,2:00,195965,223379,171849,222407,0,0
4/24/2009,2:30,222411,283626,208877,254746,0,0
4/24/2009,3:00,254759,303870,236478,303870,0,0
4/24/2009,3:30,303877,304149,241820,295345,0,0
4/24/2009,4:00,295353,352348,295353,318334,0,0
4/24/2009,4:30,318339,348647,276183,314659,0,0
4/24/2009,5:00,314665,600107,295645,522491,0,0
4/24/2009,23:00,4601,93154,4601,93154,0,0
4/24/2009,23:30,93284,173315,93284,168840,0,0
4/25/2009,0:00,168883,238105,168883,235359,0,0
4/25/2009,0:30,235367,292425,234671,292425,0,0
4/25/2009,1:00,292451,395012,292139,395012,0,0
4/25/2009,1:30,395018,439188,390263,439188,0,0
4/25/2009,2:00,439202,488709,438065,488709,0,0
4/25/2009,2:30,488720,528547,488720,528547,0,0
4/25/2009,3:00,528563,553041,494925,527984,0,0
4/25/2009,3:30,528004,657496,503177,616853,0,0
4/25/2009,4:00,616899,751139,616899,751139,0,0
4/25/2009,4:30,751153,833195,720909,799018,0,0
4/25/2009,5:00,799043,1044083,783784,1044083,0,0
4/27/2009,23:00,1244,42613,1244,42340,0,0
4/27/2009,23:30,42358,81774,36093,79785,0,0
4/28/2009,0:00,79798,123952,74241,123952,0,0
4/28/2009,0:30,123955,165331,122333,143268,0,0
4/28/2009,1:00,141932,180253,132378,178407,0,0
4/28/2009,1:30,178418,192360,164643,180296,0,0
4/28/2009,2:00,180299,193602,180299,191095,0,0
4/28/2009,2:30,191109,198886,148117,149361,0,0
4/28/2009,3:00,149361,197418,137888,169843,0,0
4/28/2009,3:30,169852,179587,124685,154867,0,0
4/28/2009,4:00,154873,230893,135618,208891,0,0
4/28/2009,4:30,208900,256074,155192,196171,0,0
4/28/2009,5:00,196174,289381,174292,233427,0,0
4/28/2009,23:00,678,27252,678,22242,0,0
4/28/2009,23:30,22402,103732,22402,77586,0,0
4/29/2009,0:00,77588,145582,68848,115983,0,0
4/29/2009,0:30,115986,151429,108125,140226,0,0
4/29/2009,1:00,140230,152838,98359,134963,0,0
4/29/2009,1:30,134966,188068,134966,181831,0,0
4/29/2009,2:00,181836,196817,149481,196426,0,0
4/29/2009,2:30,196436,211938,143995,172142,0,0
4/29/2009,3:00,172146,178301,154834,163230,0,0
4/29/2009,3:30,163232,225254,160852,223200,0,0
4/29/2009,4:00,224497,251717,222778,239791,0,0
4/29/2009,4:30,239811,256471,212557,216348,0,0
4/29/2009,5:00,216350,280594,180164,206484,0,0
4/29/2009,23:00,1494,69498,1494,69498,0,0
4/29/2009,23:30,69563,141483,69563,141111,0,0
4/30/2009,0:00,141148,193515,141148,192649,0,0
4/30/2009,0:30,183937,246064,183937,235802,0,0
4/30/2009,1:00,235887,265352,235887,264705,0,0
4/30/2009,1:30,264711,296807,264711,296807,0,0
4/30/2009,2:00,296813,332668,296813,328630,0,0
4/30/2009,2:30,328636,388675,328636,388675,0,0
4/30/2009,3:00,388708,415594,372507,407240,0,0
4/30/2009,3:30,407269,455868,404226,455727,0,0
4/30/2009,4:00,455738,514907,455165,512129,0,0
4/30/2009,4:30,513512,573136,512259,567858,0,0
4/30/2009,5:00,567877,692829,552892,692829,0,0
4/30/2009,23:00,3745,120655,3745,117908,0,0
4/30/2009,23:30,117808,220639,117808,220639,0,0
5/1/2009,0:00,220676,288216,214285,288216,0,0
5/1/2009,0:30,288288,350527,282148,350527,0,0
5/1/2009,1:00,350002,389679,345525,389679,0,0
5/1/2009,1:30,389718,414263,367237,414263,0,0
5/1/2009,2:00,414278,443783,401438,438805,0,0
5/1/2009,2:30,438813,473268,402644,413183,0,0
5/1/2009,3:00,409516,523705,409516,515795,0,0
5/1/2009,3:30,515804,575443,457457,575443,0,0
5/1/2009,4:00,575449,604669,571093,604669,0,0
5/1/2009,4:30,604681,627072,464348,579765,0,0
5/1/2009,5:00,579771,870935,518334,870935,0,0
5/1/2009,23:00,1207,30713,1207,30713,0,0
5/1/2009,23:30,30737,49543,30737,49543,0,0
5/2/2009,0:00,49547,71568,47487,64473,0,0
5/2/2009,0:30,64478,133153,64478,131179,0,0
5/2/2009,1:00,131183,147380,131183,135081,0,0
5/2/2009,1:30,135083,174407,128655,155564,0,0
5/2/2009,2:00,155583,198798,150117,186707,0,0
5/2/2009,2:30,186710,250900,186710,247981,0,0
5/2/2009,3:00,247993,299789,246045,297382,0,0
5/2/2009,3:30,297394,309635,260429,285045,0,0
5/2/2009,4:00,285060,306194,264647,280634,0,0
5/2/2009,4:30,280642,308349,256418,300563,0,0
5/2/2009,5:00,300571,466437,260315,378570,0,0
5/4/2009,23:00,2422,80640,2422,72916,0,0
5/4/2009,23:30,81531,176323,75235,176323,0,0
5/5/2009,0:00,176400,197079,159595,192187,0,0
5/5/2009,0:30,192206,264493,192206,264493,0,0
5/5/2009,1:00,264532,276419,226625,238943,0,0
5/5/2009,1:30,238959,281622,238959,266374,0,0
5/5/2009,2:00,266380,297213,266380,297213,0,0
5/5/2009,2:30,297216,317855,297216,317855,0,0
5/5/2009,3:00,317866,352403,317866,346818,0,0
5/5/2009,3:30,346824,378168,345989,378168,0,0
5/5/2009,4:00,378177,417361,378177,416456,0,0
5/5/2009,4:30,416523,469552,415112,469552,0,0
5/5/2009,5:00,469603,691745,469603,621686,0,0
5/5/2009,23:00,2936,35303,2936,33428,0,0
5/5/2009,23:30,33432,71464,33230,62514,0,0
5/6/2009,0:00,62526,75386,53160,58229,0,0
5/6/2009,0:30,58232,84926,57893,77535,0,0
5/6/2009,1:00,77536,125739,76794,115990,0,0
5/6/2009,1:30,115991,134812,95716,134371,0,0
5/6/2009,2:00,134388,136857,102266,109000,0,0
5/6/2009,2:30,109002,122056,109002,114824,0,0
5/6/2009,3:00,114832,145173,114832,143585,0,0
5/6/2009,3:30,143588,185313,120071,127940,0,0
5/6/2009,4:00,127944,177729,123265,158649,0,0
5/6/2009,4:30,158672,248306,150250,238055,0,0
5/6/2009,5:00,238062,369813,216337,369813,0,0
5/6/2009,23:00,4166,72329,4166,62557,0,0
5/6/2009,23:30,62918,68287,19776,19892,0,0
5/7/2009,0:00,19903,55679,19299,42782,0,0
5/7/2009,0:30,42784,75163,34062,75163,0,0
5/7/2009,1:00,75173,127878,64854,120395,0,0
5/7/2009,1:30,129530,162662,107696,155585,0,0
5/7/2009,2:00,157055,163019,126002,141383,0,0
5/7/2009,2:30,141390,142156,80219,97975,0,0
5/7/2009,3:00,97986,191934,88668,173189,0,0
5/7/2009,3:30,173191,252823,140232,252823,0,0
5/7/2009,4:00,252852,339255,205825,235637,0,0
5/7/2009,4:30,235647,292422,174586,251272,0,0
5/7/2009,5:00,220247,469606,160008,403967,0,0
5/7/2009,23:00,4745,42301,4745,28768,0,0
5/7/2009,23:30,28771,43598,21057,33477,0,0
5/8/2009,0:00,33488,50803,27804,41673,0,0
5/8/2009,0:30,41674,55437,39907,40695,0,0
5/8/2009,1:00,40706,63127,40706,57707,0,0
5/8/2009,1:30,57707,73441,48698,73441,0,0
5/8/2009,2:00,73442,84985,66227,84258,0,0
5/8/2009,2:30,84260,87933,58104,79750,0,0
5/8/2009,3:00,79751,80767,41410,63245,0,0
5/8/2009,3:30,63246,84528,33905,46664,0,0
5/8/2009,4:00,46665,48053,40212,46182,0,0
5/8/2009,4:30,46185,89266,44890,53336,0,0
5/8/2009,5:00,53339,151797,37053,123630,0,0
5/8/2009,23:00,6868,79642,6868,76391,0,0
5/8/2009,23:30,76424,83796,42643,65731,0,0
5/9/2009,0:00,65751,119943,54202,119943,0,0
5/9/2009,0:30,119947,150927,115486,132871,0,0
5/9/2009,1:00,132880,159303,102445,136000,0,0
5/9/2009,1:30,136006,285436,128248,168960,0,0
5/9/2009,2:00,168962,299150,168436,290479,0,0
5/9/2009,2:30,299208,354916,201123,282863,0,0
5/9/2009,3:00,282870,286770,183350,257047,0,0
5/9/2009,3:30,257051,364308,257051,334804,0,0
5/9/2009,4:00,334822,454876,334822,436381,0,0
5/9/2009,4:30,436386,476656,332490,460197,0,0
5/9/2009,5:00,439785,579901,353098,579901,0,0
5/11/2009,23:00,99,18798,99,18798,0,0
5/11/2009,23:30,18801,114564,14700,108399,0,0
5/12/2009,0:00,108402,179842,107829,157260,0,0
5/12/2009,0:30,157267,208559,156366,204066,0,0
5/12/2009,1:00,204115,207867,168671,192912,0,0
5/12/2009,1:30,192913,258916,181162,242505,0,0
5/12/2009,2:00,242526,277562,242526,266149,0,0
5/12/2009,2:30,266152,302447,225344,300466,0,0
5/12/2009,3:00,300520,391812,297607,377999,0,0
5/12/2009,3:30,385012,392952,327168,361148,0,0
5/12/2009,4:00,361160,441544,354307,401612,0,0
5/12/2009,4:30,401614,419813,329551,409414,0,0
5/12/2009,5:00,399051,478738,331688,413988,0,0
5/12/2009,23:00,1155,23553,1155,23553,0,0
5/12/2009,23:30,23563,45181,23117,39796,0,0
5/13/2009,0:00,39830,61852,39830,61763,0,0
5/13/2009,0:30,61769,75495,60064,71086,0,0
5/13/2009,1:00,71086,83947,71086,81451,0,0
5/13/2009,1:30,81451,91646,70299,89193,0,0
5/13/2009,2:00,89193,101351,89193,100040,0,0
5/13/2009,2:30,100043,109504,84527,85136,0,0
5/13/2009,3:00,85136,127781,84028,106423,0,0
5/13/2009,3:30,106424,138755,97002,138755,0,0
5/13/2009,4:00,138756,185051,138756,182688,0,0
5/13/2009,4:30,182694,235123,182694,219676,0,0
5/13/2009,5:00,219691,258639,210765,258639,0,0
5/13/2009,23:00,1769,30325,1769,15278,0,0
5/13/2009,23:30,15280,45633,6284,45633,0,0
5/14/2009,0:00,45652,49118,11039,12194,0,0
5/14/2009,0:30,12196,60055,11420,17686,0,0
5/14/2009,1:00,17686,57467,17370,19158,0,0
5/14/2009,1:30,19160,67360,19160,64778,0,0
5/14/2009,2:00,64779,68376,64779,68357,0,0
5/14/2009,2:30,68358,70441,16867,20988,0,0
5/14/2009,3:00,20989,99838,20989,99838,0,0
5/14/2009,3:30,99839,100845,16359,21524,0,0
5/14/2009,4:00,21524,98820,17790,95075,0,0
5/14/2009,4:30,95076,100335,20536,33628,0,0
5/14/2009,5:00,33628,113270,32137,34579,0,0
5/14/2009,23:00,1582,74021,1582,73987,0,0
5/14/2009,23:30,74012,135011,72487,124924,0,0
5/15/2009,0:00,124934,183306,124934,176736,0,0
5/15/2009,0:30,176742,243720,172290,235907,0,0
5/15/2009,1:00,236192,276103,236065,276103,0,0
5/15/2009,1:30,276106,318774,272235,315688,0,0
5/15/2009,2:00,315697,349127,315697,349127,0,0
5/15/2009,2:30,349138,364041,337857,359087,0,0
5/15/2009,3:00,359094,400801,344546,400801,0,0
5/15/2009,3:30,400823,446864,394479,446864,0,0
5/15/2009,4:00,446881,498154,446881,496301,0,0
5/15/2009,4:30,496314,546740,491834,542902,0,0
5/15/2009,5:00,542908,648604,500960,648604,0,0
5/15/2009,23:00,7153,94507,7153,79447,0,0
5/15/2009,23:30,79459,139572,74371,139572,0,0
5/16/2009,0:00,139583,161798,134130,152651,0,0
5/16/2009,0:30,152657,174972,151468,174972,0,0
5/16/2009,1:00,174989,184843,147282,147473,0,0
5/16/2009,1:30,147491,193184,126486,193009,0,0
5/16/2009,2:00,193020,203271,172459,184126,0,0
5/16/2009,2:30,184142,210101,176431,194079,0,0
5/16/2009,3:00,194084,217520,184325,200126,0,0
5/16/2009,3:30,200132,246864,189103,243500,0,0
5/16/2009,4:00,243502,249251,197777,219298,0,0
5/16/2009,4:30,219304,308633,198258,291005,0,0
5/16/2009,5:00,291008,364280,257490,351491,0,0
5/18/2009,23:00,2241,78605,2241,75918,0,0
5/18/2009,23:30,75065,123328,75065,122419,0,0
5/19/2009,0:00,122448,183723,122448,179516,0,0
5/19/2009,0:30,179536,207116,171876,204864,0,0
5/19/2009,1:00,204867,233430,204867,230708,0,0
5/19/2009,1:30,230714,271285,230426,271285,0,0
5/19/2009,2:00,271294,314648,265493,314648,0,0
5/19/2009,2:30,314404,334251,307626,330715,0,0
5/19/2009,3:00,330717,366699,330717,365437,0,0
5/19/2009,3:30,365438,398178,365438,398178,0,0
5/19/2009,4:00,398184,465500,386346,458294,0,0
5/19/2009,4:30,458300,515789,458300,515789,0,0
5/19/2009,5:00,515816,652680,509027,652680,0,0
5/19/2009,23:00,862,34589,800,27514,0,0
5/19/2009,23:30,29718,97920,24713,97488,0,0
5/20/2009,0:00,97526,136811,97526,125780,0,0
5/20/2009,0:30,125785,152830,98384,152397,0,0
5/20/2009,1:00,152399,189971,152399,184195,0,0
5/20/2009,1:30,184209,230102,182349,230102,0,0
5/20/2009,2:00,230105,246459,230105,235813,0,0
5/20/2009,2:30,235827,300774,235827,298124,0,0
5/20/2009,3:00,298145,345820,297237,329573,0,0
5/20/2009,3:30,329576,359200,313548,357230,0,0
5/20/2009,4:00,357242,394629,347627,392960,0,0
5/20/2009,4:30,392971,437323,389738,437323,0,0
5/20/2009,5:00,437331,531056,430477,517219,0,0
5/20/2009,23:00,2115,77394,2115,75192,0,0
5/20/2009,23:30,75210,145707,75210,138001,0,0
