"Date","Time","Open","High","Low","Close","Vol","OI"
04/30/2011,04:00,-35,51,-51,-15,0,0
04/30/2011,04:30,-23,43,-59,13,0,0
04/30/2011,05:00,19,57,-67,15,0,0
05/02/2011,23:00,21,43,-45,-9,0,0
05/02/2011,23:30,1,59,-67,23,0,0
05/03/2011,00:00,45,57,-45,7,0,0
05/03/2011,00:30,15,49,-39,-1,0,0
05/03/2011,01:00,1,47,-63,9,0,0
05/03/2011,01:30,9,57,-69,-7,0,0
05/03/2011,02:00,-1,63,-51,-23,0,0
05/03/2011,02:30,-23,71,-43,15,0,0
05/03/2011,03:00,19,59,-51,11,0,0
05/03/2011,03:30,13,65,-63,-3,0,0
05/03/2011,04:00,-1,49,-59,-3,0,0
05/03/2011,04:30,-5,53,-55,-21,0,0
05/03/2011,05:00,-21,69,-65,39,0,0
05/03/2011,23:00,11,59,-43,-17,0,0
05/03/2011,23:30,-3,61,-63,-29,0,0
05/04/2011,00:00,-25,55,-69,21,0,0
05/04/2011,00:30,19,59,-57,1,0,0
05/04/2011,01:00,17,49,-47,1,0,0
05/04/2011,01:30,15,55,-67,-5,0,0
05/04/2011,02:00,-15,51,-65,5,0,0
05/04/2011,02:30,1,61,-61,-9,0,0
05/04/2011,03:00,-5,61,-63,-1,0,0
05/04/2011,03:30,-1,61,-55,21,0,0
05/04/2011,04:00,21,67,-57,43,0,0
05/04/2011,04:30,41,55,-59,-1,0,0
05/04/2011,05:00,-5,59,-59,-3,0,0
05/04/2011,23:00,-21,43,-55,19,0,0
05/04/2011,23:30,5,57,-51,11,0,0
05/05/2011,00:00,3,51,-59,3,0,0
05/05/2011,00:30,1,47,-61,3,0,0
05/05/2011,01:00,-15,49,-53,3,0,0
05/05/2011,01:30,11,51,-61,17,0,0
05/05/2011,02:00,21,61,-67,9,0,0
05/05/2011,02:30,1,61,-49,-9,0,0
05/05/2011,03:00,17,59,-51,-21,0,0
05/05/2011,03:30,-35,59,-51,-5,0,0
05/05/2011,04:00,-7,49,-57,-5,0,0
05/05/2011,04:30,1,59,-59,-3,0,0
05/05/2011,05:00,3,63,-69,-11,0,0
05/05/2011,23:00,-49,59,-49,17,0,0
05/05/2011,23:30,17,51,-53,-7,0,0
05/06/2011,00:00,-17,65,-63,-41,0,0
05/06/2011,00:30,-31,65,-63,-1,0,0
05/06/2011,01:00,-5,67,-51,-15,0,0
05/06/2011,01:30,-23,55,-51,-23,0,0
05/06/2011,02:00,-17,55,-69,31,0,0
05/06/2011,02:30,21,65,-53,-1,0,0
05/06/2011,03:00,-7,59,-57,21,0,0
05/06/2011,03:30,19,57,-59,1,0,0
05/06/2011,04:00,51,59,-65,-27,0,0
05/06/2011,04:30,-13,59,-69,-49,0,0
05/06/2011,05:00,-55,71,-63,19,0,0
05/06/2011,23:00,20,58,-48,-2,0,0
05/06/2011,23:30,16,60,-52,-14,0,0
05/07/2011,00:00,-18,52,-58,-24,0,0
05/07/2011,00:30,-18,62,-34,-24,0,0
05/07/2011,01:00,-40,64,-54,-24,0,0
05/07/2011,01:30,6,64,-70,-30,0,0
05/07/2011,02:00,-24,64,-64,22,0,0
05/07/2011,02:30,52,66,-66,-18,0,0
05/07/2011,03:00,-14,66,-70,10,0,0
05/07/2011,03:30,18,64,-60,12,0,0
05/07/2011,04:00,12,70,-66,-32,0,0
05/07/2011,04:30,-32,64,-66,16,0,0
05/07/2011,05:00,16,76,-72,36,0,0
05/09/2011,23:00,7,51,-59,1,0,0
05/09/2011,23:30,-3,57,-65,5,0,0
05/10/2011,00:00,13,65,-59,-7,0,0
05/10/2011,00:30,-1,43,-49,39,0,0
05/10/2011,01:00,41,67,-51,3,0,0
05/10/2011,01:30,13,69,-49,-25,0,0
05/10/2011,02:00,-21,63,-55,-53,0,0
05/10/2011,02:30,-41,49,-57,-25,0,0
05/10/2011,03:00,-29,53,-47,1,0,0
05/10/2011,03:30,3,51,-61,9,0,0
05/10/2011,04:00,9,47,-63,1,0,0
05/10/2011,04:30,-1,51,-51,-5,0,0
05/10/2011,05:00,-15,63,-75,-13,0,0
05/10/2011,23:00,27,55,-45,-1,0,0
05/10/2011,23:30,-9,49,-51,-25,0,0
05/11/2011,00:00,-23,51,-57,13,0,0
05/11/2011,00:30,7,47,-63,43,0,0
05/11/2011,01:00,41,49,-49,-11,0,0
05/11/2011,01:30,-7,57,-59,37,0,0
05/11/2011,02:00,11,53,-63,17,0,0
05/11/2011,02:30,13,63,-57,17,0,0
05/11/2011,03:00,15,61,-49,1,0,0
05/11/2011,03:30,9,53,-67,3,0,0
05/11/2011,04:00,-5,65,-51,13,0,0
05/11/2011,04:30,25,61,-53,3,0,0
05/11/2011,05:00,-5,77,-49,-37,0,0
05/11/2011,23:00,1,53,-55,-5,0,0
05/11/2011,23:30,-35,49,-61,17,0,0
05/12/2011,00:00,19,57,-65,-13,0,0
05/12/2011,00:30,-9,57,-63,-39,0,0
05/12/2011,01:00,-43,61,-61,-3,0,0
05/12/2011,01:30,-13,57,-61,-3,0,0
05/12/2011,02:00,7,69,-63,13,0,0
05/12/2011,02:30,17,65,-51,3,0,0
05/12/2011,03:00,3,67,-65,39,0,0
05/12/2011,03:30,37,55,-67,-9,0,0
05/12/2011,04:00,-17,57,-75,-11,0,0
05/12/2011,04:30,-9,73,-59,3,0,0
05/12/2011,05:00,-7,69,-71,-9,0,0
05/12/2011,23:00,-3,55,-49,23,0,0
05/12/2011,23:30,21,67,-67,7,0,0
05/13/2011,00:00,1,59,-59,5,0,0
05/13/2011,00:30,11,61,-61,1,0,0
05/13/2011,01:00,3,59,-59,-43,0,0
05/13/2011,01:30,-39,57,-45,21,0,0
05/13/2011,02:00,35,59,-65,-1,0,0
05/13/2011,02:30,1,59,-53,-5,0,0
05/13/2011,03:00,-3,81,-67,-21,0,0
05/13/2011,03:30,-15,69,-53,41,0,0
05/13/2011,04:00,31,65,-59,-3,0,0
05/13/2011,04:30,-5,67,-69,11,0,0
05/13/2011,05:00,21,69,-57,-17,0,0
05/13/2011,23:00,9,57,-63,-5,0,0
05/13/2011,23:30,-11,67,-63,-33,0,0
05/14/2011,00:00,-31,63,-59,-17,0,0
05/14/2011,00:30,-13,67,-69,3,0,0
05/14/2011,01:00,-1,71,-59,35,0,0
05/14/2011,01:30,25,61,-65,35,0,0
05/14/2011,02:00,29,61,-67,-43,0,0
05/14/2011,02:30,-5,61,-65,23,0,0
05/14/2011,03:00,19,53,-57,7,0,0
05/14/2011,03:30,3,61,-65,31,0,0
05/14/2011,04:00,31,63,-63,-15,0,0
05/14/2011,04:30,7,51,-65,13,0,0
05/14/2011,05:00,11,61,-57,-23,0,0
05/16/2011,23:00,-23,43,-59,15,0,0
05/16/2011,23:30,5,53,-65,35,0,0
05/17/2011,00:00,33,63,-57,9,0,0
05/17/2011,00:30,5,59,-61,31,0,0
05/17/2011,01:00,29,55,-59,9,0,0
05/17/2011,01:30,-1,51,-67,5,0,0
05/17/2011,02:00,17,55,-73,-15,0,0
05/17/2011,02:30,-19,57,-59,13,0,0
05/17/2011,03:00,11,51,-53,-29,0,0
05/17/2011,03:30,-29,57,-63,9,0,0
05/17/2011,04:00,7,59,-69,-9,0,0
05/17/2011,04:30,-11,59,-61,-17,0,0
05/17/2011,05:00,-7,53,-65,13,0,0
05/17/2011,23:00,-49,47,-55,-17,0,0
05/17/2011,23:30,-17,65,-53,25,0,0
05/18/2011,00:00,9,59,-63,19,0,0
05/18/2011,00:30,21,55,-57,1,0,0
05/18/2011,01:00,3,63,-53,-13,0,0
05/18/2011,01:30,-13,59,-57,9,0,0
05/18/2011,02:00,5,67,-65,17,0,0
05/18/2011,02:30,17,69,-59,-5,0,0
05/18/2011,03:00,-7,67,-67,7,0,0
05/18/2011,03:30,13,65,-59,-3,0,0
05/18/2011,04:00,-7,65,-59,15,0,0
05/18/2011,04:30,19,57,-59,-21,0,0
05/18/2011,05:00,-21,65,-65,-37,0,0
05/18/2011,23:00,-9,49,-71,7,0,0
05/18/2011,23:30,11,55,-61,7,0,0
05/19/2011,00:00,7,55,-67,13,0,0
05/19/2011,00:30,17,51,-55,-17,0,0
05/19/2011,01:00,-15,49,-61,-29,0,0
05/19/2011,01:30,-19,53,-61,21,0,0
05/19/2011,02:00,15,63,-49,-9,0,0
05/19/2011,02:30,-39,67,-43,-43,0,0
05/19/2011,03:00,-45,57,-47,13,0,0
05/19/2011,03:30,21,61,-67,11,0,0
05/19/2011,04:00,3,63,-65,23,0,0
05/19/2011,04:30,33,63,-59,7,0,0
05/19/2011,05:00,9,53,-57,-23,0,0
05/19/2011,23:00,23,51,-43,15,0,0
05/19/2011,23:30,9,59,-59,13,0,0
05/20/2011,00:00,7,63,-57,-3,0,0
05/20/2011,00:30,7,53,-63,3,0,0
05/20/2011,01:00,-1,47,-49,1,0,0
05/20/2011,01:30,-3,63,-47,-7,0,0
05/20/2011,02:00,-5,63,-77,-3,0,0
05/20/2011,02:30,1,61,-53,-7,0,0
05/20/2011,03:00,-5,61,-65,7,0,0
05/20/2011,03:30,1,55,-57,7,0,0
05/20/2011,04:00,9,69,-73,29,0,0
05/20/2011,04:30,19,59,-53,-7,0,0
05/20/2011,05:00,-15,69,-53,-21,0,0
05/20/2011,23:00,-5,39,-45,-11,0,0
05/20/2011,23:30,-15,61,-53,-13,0,0
05/21/2011,00:00,-19,55,-69,17,0,0
05/21/2011,00:30,13,43,-55,1,0,0
05/21/2011,01:00,1,61,-63,-57,0,0
05/21/2011,01:30,-49,63,-61,11,0,0
05/21/2011,02:00,15,57,-67,-5,0,0
05/21/2011,02:30,-21,57,-51,17,0,0
05/21/2011,03:00,17,53,-55,9,0,0
05/21/2011,03:30,15,51,-65,-15,0,0
05/21/2011,04:00,9,63,-71,-31,0,0
05/21/2011,04:30,-41,57,-71,-7,0,0
05/21/2011,05:00,11,59,-63,21,0,0
05/23/2011,23:00,-23,49,-59,-15,0,0
05/23/2011,23:30,-13,53,-63,-9,0,0
05/24/2011,00:00,-3,61,-65,-7,0,0
05/24/2011,00:30,-27,65,-69,37,0,0
05/24/2011,01:00,39,51,-67,9,0,0
05/24/2011,01:30,11,69,-77,37,0,0
05/24/2011,02:00,37,61,-53,45,0,0
05/24/2011,02:30,47,61,-73,3,0,0
05/24/2011,03:00,-1,69,-59,-21,0,0
05/24/2011,03:30,-17,65,-55,-39,0,0
05/24/2011,04:00,-35,57,-65,3,0,0
05/24/2011,04:30,21,63,-71,-35,0,0
05/24/2011,05:00,-35,61,-61,1,0,0
05/24/2011,23:00,-8,41,-55,-9,0,0
05/24/2011,23:30,-13,61,-61,5,0,0
05/25/2011,00:00,3,61,-63,11,0,0
05/25/2011,00:30,13,63,-57,-43,0,0
05/25/2011,01:00,-53,53,-79,3,0,0
05/25/2011,01:30,-5,65,-69,9,0,0
05/25/2011,02:00,17,49,-63,-21,0,0
05/25/2011,02:30,-27,61,-59,-51,0,0
05/25/2011,03:00,-41,55,-53,1,0,0
05/25/2011,03:30,3,63,-75,17,0,0
05/25/2011,04:00,3,61,-65,9,0,0
05/25/2011,04:30,1,67,-67,-33,0,0
05/25/2011,05:00,-23,57,-65,21,0,0
05/25/2011,23:00,-12,77,-55,5,0,0
05/25/2011,23:30,13,59,-67,-1,0,0
05/26/2011,00:00,-1,57,-55,-31,0,0
05/26/2011,00:30,-39,53,-59,-15,0,0
05/26/2011,01:00,-43,61,-49,-29,0,0
05/26/2011,01:30,-21,59,-59,-25,0,0
05/26/2011,02:00,-19,55,-59,-1,0,0
05/26/2011,02:30,-7,49,-63,-21,0,0
05/26/2011,03:00,-29,55,-69,-19,0,0
05/26/2011,03:30,-19,63,-57,1,0,0
05/26/2011,04:00,9,55,-69,39,0,0
05/26/2011,04:30,33,71,-65,7,0,0
05/26/2011,05:00,5,65,-75,-11,0,0
05/26/2011,23:00,-33,57,-67,1,0,0
05/26/2011,23:30,11,67,-63,-9,0,0
05/27/2011,00:00,1,63,-69,-1,0,0
05/27/2011,00:30,-1,71,-53,19,0,0
05/27/2011,01:00,19,49,-53,1,0,0
05/27/2011,01:30,-9,59,-59,23,0,0
05/27/2011,02:00,19,63,-55,1,0,0
05/27/2011,02:30,3,61,-59,-11,0,0
05/27/2011,03:00,-15,63,-55,11,0,0
05/27/2011,03:30,15,55,-55,-5,0,0
05/27/2011,04:00,-5,59,-59,-17,0,0
05/27/2011,04:30,-17,51,-53,-11,0,0
05/27/2011,05:00,-5,53,-59,-29,0,0
05/27/2011,23:00,-24,51,-45,7,0,0
05/27/2011,23:30,-43,61,-61,29,0,0
05/28/2011,00:00,29,45,-49,7,0,0
05/28/2011,00:30,5,55,-51,5,0,0
05/28/2011,01:00,1,57,-49,17,0,0
05/28/2011,01:30,13,45,-43,21,0,0
05/28/2011,02:00,19,47,-59,-7,0,0
05/28/2011,02:30,-9,51,-47,15,0,0
05/28/2011,03:00,19,55,-45,-5,0,0
05/28/2011,03:30,-9,45,-55,9,0,0
05/28/2011,04:00,3,47,-69,3,0,0
05/28/2011,04:30,3,53,-63,-7,0,0
05/28/2011,05:00,-3,51,-75,3,0,0
05/31/2011,23:00,28,48,-36,8,0,0
05/31/2011,23:30,-18,56,-64,4,0,0
06/01/2011,00:00,-2,56,-62,-4,0,0
06/01/2011,00:30,-22,56,-60,-4,0,0
06/01/2011,01:00,-14,56,-64,56,0,0
06/01/2011,01:30,40,52,-62,-12,0,0
06/01/2011,02:00,-8,64,-56,-20,0,0
06/01/2011,02:30,-18,50,-64,-22,0,0
06/01/2011,03:00,-18,68,-46,-20,0,0
06/01/2011,03:30,-22,46,-46,-6,0,0
06/01/2011,04:00,-4,68,-46,8,0,0
06/01/2011,04:30,-2,56,-60,-8,0,0
06/01/2011,05:00,0,72,-54,-24,0,0
06/01/2011,23:00,-12,38,-48,0,0,0
06/01/2011,23:30,-16,56,-58,-8,0,0
06/02/2011,00:00,-10,64,-56,28,0,0
06/02/2011,00:30,32,58,-58,26,0,0
06/02/2011,01:00,24,44,-60,-6,0,0
06/02/2011,01:30,-32,66,-64,0,0,0
06/02/2011,02:00,-4,58,-70,48,0,0
06/02/2011,02:30,48,60,-62,6,0,0
06/02/2011,03:00,-2,58,-64,10,0,0
06/02/2011,03:30,-22,56,-70,-52,0,0
06/02/2011,04:00,-52,56,-60,30,0,0
06/02/2011,04:30,2,58,-62,18,0,0
06/02/2011,05:00,8,56,-64,-6,0,0
06/02/2011,23:00,-8,62,-54,6,0,0
06/02/2011,23:30,24,68,-64,40,0,0
06/03/2011,00:00,46,62,-54,0,0,0
06/03/2011,00:30,-12,68,-66,22,0,0
06/03/2011,01:00,18,68,-66,4,0,0
06/03/2011,01:30,16,52,-60,34,0,0
06/03/2011,02:00,26,66,-66,-6,0,0
06/03/2011,02:30,-8,64,-74,-22,0,0
06/03/2011,03:00,-28,68,-70,-22,0,0
06/03/2011,03:30,-26,74,-72,-12,0,0
06/03/2011,04:00,-6,66,-54,30,0,0
06/03/2011,04:30,34,64,-64,8,0,0
06/03/2011,05:00,12,60,-60,22,0,0
06/03/2011,23:00,-38,54,-54,-2,0,0
06/03/2011,23:30,-4,70,-56,-10,0,0
06/04/2011,00:00,-10,62,-64,6,0,0
06/04/2011,00:30,6,62,-58,-2,0,0
06/04/2011,01:00,-4,56,-64,6,0,0
06/04/2011,01:30,12,64,-64,18,0,0
06/04/2011,02:00,18,62,-60,-8,0,0
06/04/2011,02:30,-6,50,-50,-4,0,0
06/04/2011,03:00,-4,56,-62,22,0,0
06/04/2011,03:30,12,54,-68,-16,0,0
06/04/2011,04:00,-22,54,-64,-26,0,0
06/04/2011,04:30,-8,60,-64,28,0,0
06/04/2011,05:00,28,64,-74,-16,0,0
06/06/2011,23:00,-44,50,-56,22,0,0
06/06/2011,23:30,28,52,-66,-12,0,0
06/07/2011,00:00,-8,70,-74,-4,0,0
06/07/2011,00:30,-4,52,-54,-18,0,0
06/07/2011,01:00,-24,52,-70,-32,0,0
06/07/2011,01:30,-42,58,-64,-38,0,0
06/07/2011,02:00,-34,56,-70,24,0,0
06/07/2011,02:30,20,62,-66,2,0,0
06/07/2011,03:00,2,66,-66,-40,0,0
06/07/2011,03:30,-36,64,-72,-2,0,0
06/07/2011,04:00,2,68,-70,46,0,0
06/07/2011,04:30,10,50,-68,16,0,0
06/07/2011,05:00,6,62,-78,-14,0,0
06/07/2011,23:00,4,52,-56,-8,0,0
06/07/2011,23:30,-2,60,-46,-14,0,0
06/08/2011,00:00,0,58,-60,-16,0,0
06/08/2011,00:30,-32,44,-56,-40,0,0
06/08/2011,01:00,-8,66,-58,56,0,0
06/08/2011,01:30,46,56,-64,16,0,0
06/08/2011,02:00,10,70,-50,16,0,0
06/08/2011,02:30,22,62,-66,-6,0,0
06/08/2011,03:00,-6,74,-76,16,0,0
06/08/2011,03:30,8,60,-50,8,0,0
06/08/2011,04:00,4,56,-58,-24,0,0
06/08/2011,04:30,-36,74,-90,18,0,0
06/08/2011,05:00,-4,60,-66,12,0,0
06/08/2011,23:00,-30,42,-46,18,0,0
06/08/2011,23:30,10,60,-56,-26,0,0
06/09/2011,00:00,-28,56,-60,4,0,0
06/09/2011,00:30,40,62,-72,-12,0,0
06/09/2011,01:00,-26,70,-60,12,0,0
06/09/2011,01:30,14,52,-66,-4,0,0
06/09/2011,02:00,-6,68,-54,14,0,0
06/09/2011,02:30,18,54,-62,-10,0,0
06/09/2011,03:00,-6,62,-70,12,0,0
06/09/2011,03:30,10,78,-66,14,0,0
06/09/2011,04:00,16,68,-74,-52,0,0
06/09/2011,04:30,-38,60,-64,-8,0,0
06/09/2011,05:00,-8,64,-60,-22,0,0
06/09/2011,23:00,8,62,-54,44,0,0
06/09/2011,23:30,46,58,-50,14,0,0
06/10/2011,00:00,10,62,-56,-6,0,0
06/10/2011,00:30,-10,54,-58,0,0,0
06/10/2011,01:00,12,70,-48,4,0,0
06/10/2011,01:30,2,58,-56,-10,0,0
06/10/2011,02:00,-10,70,-50,-8,0,0
06/10/2011,02:30,-10,62,-52,-2,0,0
06/10/2011,03:00,2,54,-48,-28,0,0
06/10/2011,03:30,-24,58,-70,8,0,0
06/10/2011,04:00,12,52,-54,22,0,0
06/10/2011,04:30,20,54,-66,26,0,0
06/10/2011,05:00,56,58,-68,-24,0,0
06/10/2011,23:00,-14,54,-54,2,0,0
06/10/2011,23:30,14,66,-64,26,0,0
06/11/2011,00:00,32,62,-72,22,0,0
06/11/2011,00:30,28,60,-60,-16,0,0
06/11/2011,01:00,-10,56,-64,-12,0,0
06/11/2011,01:30,-14,54,-70,2,0,0
06/11/2011,02:00,-8,58,-52,-16,0,0
06/11/2011,02:30,-18,44,-66,0,0,0
06/11/2011,03:00,-2,52,-72,4,0,0
06/11/2011,03:30,4,68,-74,-32,0,0
06/11/2011,04:00,-28,68,-66,28,0,0
06/11/2011,04:30,24,62,-70,-40,0,0
06/11/2011,05:00,-28,64,-78,-16,0,0
06/13/2011,23:00,-12,42,-40,20,0,0
06/13/2011,23:30,24,68,-64,10,0,0
06/14/2011,00:00,38,56,-78,16,0,0
06/14/2011,00:30,10,52,-58,-20,0,0
06/14/2011,01:00,-20,48,-64,-26,0,0
06/14/2011,01:30,2,58,-70,4,0,0
06/14/2011,02:00,-2,72,-60,6,0,0
06/14/2011,02:30,-2,66,-72,22,0,0
06/14/2011,03:00,12,60,-66,16,0,0
06/14/2011,03:30,16,66,-56,-36,0,0
06/14/2011,04:00,-40,72,-70,-10,0,0
06/14/2011,04:30,-10,68,-70,-18,0,0
06/14/2011,05:00,-48,62,-70,-10,0,0
06/14/2011,23:00,-8,54,-52,-6,0,0
06/14/2011,23:30,-6,58,-46,14,0,0
06/15/2011,00:00,24,64,-48,6,0,0
06/15/2011,00:30,10,54,-54,-2,0,0
06/15/2011,01:00,-10,66,-54,-4,0,0
06/15/2011,01:30,-4,50,-44,10,0,0
06/15/2011,02:00,12,60,-48,-26,0,0
06/15/2011,02:30,-22,56,-66,14,0,0
06/15/2011,03:00,6,60,-48,22,0,0
06/15/2011,03:30,22,52,-60,8,0,0
06/15/2011,04:00,16,66,-62,-16,0,0
06/15/2011,04:30,-14,42,-58,26,0,0
06/15/2011,05:00,30,56,-72,-22,0,0
06/15/2011,23:00,-34,52,-46,2,0,0
06/15/2011,23:30,-10,56,-54,-38,0,0
06/16/2011,00:00,-32,56,-54,-46,0,0
06/16/2011,00:30,-46,54,-54,28,0,0
06/16/2011,01:00,20,58,-60,0,0,0
06/16/2011,01:30,0,56,-58,36,0,0
06/16/2011,02:00,34,58,-66,20,0,0
06/16/2011,02:30,24,68,-64,-2,0,0
06/16/2011,03:00,-6,60,-64,30,0,0
06/16/2011,03:30,12,64,-60,-26,0,0
06/16/2011,04:00,-22,70,-74,-28,0,0
06/16/2011,04:30,-28,72,-68,46,0,0
06/16/2011,05:00,48,70,-62,-8,0,0
06/16/2011,23:00,-8,50,-48,8,0,0
06/16/2011,23:30,0,68,-58,-16,0,0
06/17/2011,00:00,-10,60,-66,12,0,0
06/17/2011,00:30,18,58,-70,-20,0,0
06/17/2011,01:00,-6,70,-74,26,0,0
06/17/2011,01:30,26,62,-66,0,0,0
06/17/2011,02:00,10,54,-54,-20,0,0
06/17/2011,02:30,-18,60,-62,-8,0,0
06/17/2011,03:00,-10,62,-68,-32,0,0
06/17/2011,03:30,-28,60,-72,4,0,0
06/17/2011,04:00,-10,62,-72,16,0,0
06/17/2011,04:30,22,68,-58,-10,0,0
06/17/2011,05:00,-26,60,-58,-14,0,0
06/17/2011,23:00,-26,46,-62,-6,0,0
06/17/2011,23:30,-2,58,-64,2,0,0
06/18/2011,00:00,8,54,-60,-42,0,0
06/18/2011,00:30,-40,60,-56,-22,0,0
06/18/2011,01:00,-12,52,-60,2,0,0
06/18/2011,01:30,4,58,-64,18,0,0
06/18/2011,02:00,6,56,-70,12,0,0
06/18/2011,02:30,8,64,-56,-8,0,0
06/18/2011,03:00,-8,66,-62,8,0,0
06/18/2011,03:30,-40,64,-64,26,0,0
06/18/2011,04:00,24,58,-52,-18,0,0
06/18/2011,04:30,-10,54,-68,-4,0,0
06/18/2011,05:00,-10,72,-64,12,0,0
06/20/2011,23:00,-14,52,-44,10,0,0
06/20/2011,23:30,14,54,-60,-8,0,0
06/21/2011,00:00,10,58,-56,-16,0,0
06/21/2011,00:30,6,54,-50,-8,0,0
06/21/2011,01:00,2,64,-50,-6,0,0
06/21/2011,01:30,-4,68,-50,8,0,0
06/21/2011,02:00,16,50,-60,16,0,0
06/21/2011,02:30,16,60,-52,6,0,0
06/21/2011,03:00,10,62,-52,-10,0,0
06/21/2011,03:30,-8,58,-60,8,0,0
06/21/2011,04:00,4,68,-56,0,0,0
06/21/2011,04:30,-6,52,-60,-4,0,0
06/21/2011,05:00,-4,70,-58,-4,0,0
06/21/2011,23:00,-6,48,-50,0,0,0
06/21/2011,23:30,-12,54,-52,48,0,0
06/22/2011,00:00,40,58,-46,6,0,0
06/22/2011,00:30,0,54,-58,-12,0,0
06/22/2011,01:00,-10,56,-48,30,0,0
06/22/2011,01:30,22,60,-46,20,0,0
06/22/2011,02:00,22,64,-56,14,0,0
06/22/2011,02:30,16,54,-56,-8,0,0
06/22/2011,03:00,-10,44,-56,16,0,0
06/22/2011,03:30,10,66,-50,-16,0,0
06/22/2011,04:00,-22,60,-52,-8,0,0
06/22/2011,04:30,-4,62,-54,8,0,0
06/22/2011,05:00,-2,64,-46,-30,0,0
06/22/2011,23:00,-20,42,-44,8,0,0
06/22/2011,23:30,4,58,-62,14,0,0
06/23/2011,00:00,0,58,-50,-4,0,0
06/23/2011,00:30,0,60,-54,4,0,0
06/23/2011,01:00,20,48,-60,-18,0,0
06/23/2011,01:30,-10,54,-56,24,0,0
06/23/2011,02:00,20,62,-70,16,0,0
06/23/2011,02:30,26,50,-58,20,0,0
06/23/2011,03:00,24,48,-42,-16,0,0
06/23/2011,03:30,4,66,-66,-30,0,0
06/23/2011,04:00,-26,56,-78,26,0,0
06/23/2011,04:30,28,64,-64,-2,0,0
06/23/2011,05:00,-10,66,-68,38,0,0
06/23/2011,23:00,-18,46,-52,0,0,0
06/23/2011,23:30,30,70,-54,-18,0,0
06/24/2011,00:00,-16,66,-62,8,0,0
06/24/2011,00:30,12,78,-54,-22,0,0
06/24/2011,01:00,-28,64,-56,-10,0,0
06/24/2011,01:30,-18,62,-58,4,0,0
06/24/2011,02:00,8,62,-38,28,0,0
06/24/2011,02:30,36,78,-52,26,0,0
06/24/2011,03:00,26,62,-70,16,0,0
06/24/2011,03:30,20,66,-66,2,0,0
06/24/2011,04:00,6,70,-64,40,0,0
06/24/2011,04:30,40,72,-80,-30,0,0
06/24/2011,05:00,-42,66,-72,-28,0,0
06/24/2011,23:00,-18,56,-58,0,0,0
06/24/2011,23:30,-12,56,-68,8,0,0
06/25/2011,00:00,14,62,-58,0,0,0
06/25/2011,00:30,2,66,-68,26,0,0
06/25/2011,01:00,12,56,-64,2,0,0
06/25/2011,01:30,-4,50,-60,14,0,0
06/25/2011,02:00,10,58,-68,4,0,0
06/25/2011,02:30,0,66,-62,-4,0,0
06/25/2011,03:00,-6,76,-64,2,0,0
06/25/2011,03:30,2,62,-66,-30,0,0
06/25/2011,04:00,-38,58,-66,20,0,0
06/25/2011,04:30,20,58,-56,4,0,0
06/25/2011,05:00,16,58,-64,0,0,0
06/27/2011,23:00,-12,58,-50,-16,0,0
06/27/2011,23:30,-6,70,-52,20,0,0
06/28/2011,00:00,34,70,-74,-12,0,0
06/28/2011,00:30,-16,62,-54,-6,0,0
06/28/2011,01:00,20,54,-62,30,0,0
06/28/2011,01:30,28,56,-48,14,0,0
06/28/2011,02:00,-8,54,-46,-18,0,0
06/28/2011,02:30,-16,68,-58,-4,0,0
06/28/2011,03:00,-4,66,-62,4,0,0
06/28/2011,03:30,0,66,-48,-12,0,0
06/28/2011,04:00,-12,58,-46,-18,0,0
06/28/2011,04:30,-22,62,-52,-24,0,0
06/28/2011,05:00,-14,54,-58,-14,0,0
06/28/2011,23:00,30,58,-54,8,0,0
06/28/2011,23:30,-10,56,-50,18,0,0
06/29/2011,00:00,18,58,-64,-26,0,0
06/29/2011,00:30,-20,60,-54,-40,0,0
06/29/2011,01:00,-34,50,-62,28,0,0
06/29/2011,01:30,28,70,-48,-20,0,0
06/29/2011,02:00,-18,50,-52,-20,0,0
06/29/2011,02:30,-20,60,-58,14,0,0
06/29/2011,03:00,6,58,-48,-6,0,0
06/29/2011,03:30,-4,68,-62,10,0,0
06/29/2011,04:00,8,58,-58,-4,0,0
06/29/2011,04:30,-6,46,-50,22,0,0
06/29/2011,05:00,20,62,-62,10,0,0
06/29/2011,23:00,26,58,-70,-4,0,0
06/29/2011,23:30,46,68,-52,32,0,0
06/30/2011,00:00,32,76,-58,-16,0,0
06/30/2011,00:30,-12,58,-68,26,0,0
06/30/2011,01:00,24,52,-54,12,0,0
06/30/2011,01:30,10,58,-44,-4,0,0
06/30/2011,02:00,2,52,-44,-4,0,0
06/30/2011,02:30,-2,48,-58,14,0,0
06/30/2011,03:00,22,50,-58,4,0,0
06/30/2011,03:30,6,50,-82,30,0,0
06/30/2011,04:00,12,64,-62,18,0,0
06/30/2011,04:30,24,58,-74,20,0,0
06/30/2011,05:00,16,64,-58,10,0,0
06/30/2011,23:00,24,60,-52,14,0,0
06/30/2011,23:30,14,58,-52,20,0,0
07/01/2011,00:00,14,48,-54,10,0,0
07/01/2011,00:30,8,54,-50,18,0,0
07/01/2011,01:00,26,54,-62,-32,0,0
07/01/2011,01:30,-36,46,-54,-10,0,0
07/01/2011,02:00,-8,46,-46,2,0,0
07/01/2011,02:30,2,54,-54,4,0,0
07/01/2011,03:00,-2,58,-32,36,0,0
07/01/2011,03:30,28,56,-38,-8,0,0
07/01/2011,04:00,-2,48,-44,-20,0,0
