Date,Time,Open,High,Low,Close,Vol,OI
11/2/2019,3:30,55,59,49,51,0,0
11/2/2019,4:00,51,55,43,52,0,0
11/2/2019,4:30,52,52,41,45,0,0
11/2/2019,5:00,45,53,41,53,0,0
11/4/2019,23:00,93,95,47,48,0,0
11/4/2019,23:30,48,50,21,37,0,0
11/5/2019,0:00,37,41,18,23,0,0
11/5/2019,0:30,23,38,21,33,0,0
11/5/2019,1:00,32,35,23,27,0,0
11/5/2019,1:30,27,43,27,39,0,0
11/5/2019,2:00,39,43,31,42,0,0
11/5/2019,2:30,42,45,36,41,0,0
11/5/2019,3:00,41,41,33,36,0,0
11/5/2019,3:30,36,42,29,41,0,0
11/5/2019,4:00,41,41,27,41,0,0
11/5/2019,4:30,41,41,25,25,0,0
11/5/2019,5:00,25,37,22,22,0,0
11/5/2019,23:00,30,34,6,9,0,0
11/5/2019,23:30,13,36,-25,-19,0,0
11/6/2019,0:00,-19,-1,-19,-5,0,0
11/6/2019,0:30,-4,14,-4,10,0,0
11/6/2019,1:00,9,13,-2,6,0,0
11/6/2019,1:30,6,13,1,2,0,0
11/6/2019,2:00,2,25,-3,21,0,0
11/6/2019,2:30,21,21,9,17,0,0
11/6/2019,3:00,17,17,-1,7,0,0
11/6/2019,3:30,7,21,2,11,0,0
11/6/2019,4:00,11,17,3,4,0,0
11/6/2019,4:30,4,9,-1,-1,0,0
11/6/2019,5:00,-2,10,-16,-11,0,0
11/6/2019,23:00,6,11,-49,-35,0,0
11/6/2019,23:30,-35,-17,-37,-32,0,0
11/7/2019,0:00,-31,-27,-41,-39,0,0
11/7/2019,0:30,-37,-27,-39,-29,0,0
11/7/2019,1:00,-29,-19,-46,-39,0,0
11/7/2019,1:30,-39,-31,-43,-41,0,0
11/7/2019,2:00,-41,-29,-43,-29,0,0
11/7/2019,2:30,-29,-18,-37,-21,0,0
11/7/2019,3:00,-21,-17,-25,-21,0,0
11/7/2019,3:30,-21,-17,-31,-31,0,0
11/7/2019,4:00,-30,-25,-33,-25,0,0
11/7/2019,4:30,-25,-23,-35,-35,0,0
11/7/2019,5:00,-35,-13,-35,-15,0,0
11/7/2019,23:00,73,81,52,57,0,0
11/7/2019,23:30,57,62,39,46,0,0
11/8/2019,0:00,46,55,41,53,0,0
11/8/2019,0:30,53,53,43,43,0,0
11/8/2019,1:00,43,59,43,59,0,0
11/8/2019,1:30,61,61,51,55,0,0
11/8/2019,2:00,55,55,47,49,0,0
11/8/2019,2:30,49,51,46,47,0,0
11/8/2019,3:00,47,53,40,47,0,0
11/8/2019,3:30,47,53,42,46,0,0
11/8/2019,4:00,46,46,5,19,0,0
11/8/2019,4:30,19,26,-7,2,0,0
11/8/2019,5:00,2,14,-10,12,0,0
11/8/2019,23:00,-54,-10,-67,-55,0,0
11/8/2019,23:30,-53,-6,-63,-7,0,0
11/9/2019,0:00,-7,5,-15,-3,0,0
11/9/2019,0:30,-3,17,-18,-9,0,0
11/9/2019,1:00,-9,17,-11,10,0,0
11/9/2019,1:30,10,20,8,15,0,0
11/9/2019,2:00,15,19,10,10,0,0
11/9/2019,2:30,10,13,-4,-3,0,0
11/9/2019,3:00,-3,7,-8,-6,0,0
11/9/2019,3:30,-6,-3,-13,-4,0,0
11/9/2019,4:00,-3,7,-8,5,0,0
11/9/2019,4:30,5,29,0,25,0,0
11/9/2019,5:00,25,31,15,27,0,0
11/11/2019,23:00,-92,-50,-95,-53,0,0
11/11/2019,23:30,-53,-28,-59,-29,0,0
11/12/2019,0:00,-29,-25,-39,-36,0,0
11/12/2019,0:30,-35,-16,-37,-27,0,0
11/12/2019,1:00,-27,-21,-31,-23,0,0
11/12/2019,1:30,-23,-22,-29,-25,0,0
11/12/2019,2:00,-25,-15,-25,-22,0,0
11/12/2019,2:30,-21,-13,-25,-13,0,0
11/12/2019,3:00,-13,-11,-19,-15,0,0
11/12/2019,3:30,-15,-8,-18,-15,0,0
11/12/2019,4:00,-15,-13,-21,-16,0,0
11/12/2019,4:30,-16,-11,-21,-19,0,0
11/12/2019,5:00,-19,-14,-25,-20,0,0
11/12/2019,23:00,33,51,7,33,0,0
11/12/2019,23:30,33,47,29,38,0,0
11/13/2019,0:00,38,46,30,31,0,0
11/13/2019,0:30,31,42,23,31,0,0
11/13/2019,1:00,32,41,13,15,0,0
11/13/2019,1:30,15,29,13,20,0,0
11/13/2019,2:00,20,31,11,26,0,0
11/13/2019,2:30,26,41,24,38,0,0
11/13/2019,3:00,38,42,29,35,0,0
11/13/2019,3:30,35,36,-3,1,0,0
11/13/2019,4:00,1,19,-10,-4,0,0
11/13/2019,4:30,-5,10,-7,7,0,0
11/13/2019,5:00,6,19,5,15,0,0
11/13/2019,23:00,-63,-25,-71,-27,0,0
11/13/2019,23:30,-26,1,-29,-3,0,0
11/14/2019,0:00,-3,5,-21,1,0,0
11/14/2019,0:30,1,9,-11,-3,0,0
11/14/2019,1:00,-3,18,-5,9,0,0
11/14/2019,1:30,9,27,7,21,0,0
11/14/2019,2:00,21,31,21,31,0,0
11/14/2019,2:30,31,31,21,21,0,0
11/14/2019,3:00,21,26,-1,-1,0,0
11/14/2019,3:30,-1,4,-9,-3,0,0
11/14/2019,4:00,-3,5,-5,4,0,0
11/14/2019,4:30,3,21,3,15,0,0
11/14/2019,5:00,15,15,1,3,0,0
11/14/2019,23:00,-42,0,-57,-3,0,0
11/14/2019,23:30,-5,18,-7,-3,0,0
11/15/2019,0:00,-3,1,-23,-21,0,0
11/15/2019,0:30,-21,3,-27,-3,0,0
11/15/2019,1:00,-1,0,-43,-33,0,0
11/15/2019,1:30,-33,-15,-40,-16,0,0
11/15/2019,2:00,-16,7,-16,-1,0,0
11/15/2019,2:30,-2,9,-5,-4,0,0
11/15/2019,3:00,-4,4,-23,-8,0,0
11/15/2019,3:30,-8,1,-13,-6,0,0
11/15/2019,4:00,-6,6,-6,3,0,0
11/15/2019,4:30,3,11,0,5,0,0
11/15/2019,5:00,5,19,1,9,0,0
11/15/2019,23:00,96,97,15,17,0,0
11/15/2019,23:30,17,40,17,37,0,0
11/16/2019,0:00,36,47,25,41,0,0
11/16/2019,0:30,41,59,41,54,0,0
11/16/2019,1:00,54,57,43,46,0,0
11/16/2019,1:30,46,51,43,49,0,0
11/16/2019,2:00,49,55,45,45,0,0
11/16/2019,2:30,45,60,43,43,0,0
11/16/2019,3:00,43,55,41,43,0,0
11/16/2019,3:30,43,49,40,45,0,0
11/16/2019,4:00,45,51,39,45,0,0
11/16/2019,4:30,45,49,36,37,0,0
11/16/2019,5:00,37,50,25,47,0,0
11/18/2019,23:00,-34,-15,-55,-22,0,0
11/18/2019,23:30,-22,-18,-51,-44,0,0
11/19/2019,0:00,-44,-19,-49,-25,0,0
11/19/2019,0:30,-27,-15,-39,-25,0,0
11/19/2019,1:00,-25,-7,-26,-7,0,0
11/19/2019,1:30,-7,-5,-28,-25,0,0
11/19/2019,2:00,-25,-14,-30,-22,0,0
11/19/2019,2:30,-22,-12,-27,-16,0,0
11/19/2019,3:00,-16,-4,-19,-14,0,0
11/19/2019,3:30,-14,-2,-23,-9,0,0
11/19/2019,4:00,-9,0,-13,-5,0,0
11/19/2019,4:30,-5,-3,-20,-13,0,0
11/19/2019,5:00,-13,-3,-21,-5,0,0
11/19/2019,23:00,79,83,1,4,0,0
11/19/2019,23:30,5,24,-1,15,0,0
11/20/2019,0:00,15,25,-14,1,0,0
11/20/2019,0:30,1,16,-1,14,0,0
11/20/2019,1:00,13,31,13,31,0,0
11/20/2019,1:30,31,32,17,19,0,0
11/20/2019,2:00,19,28,15,26,0,0
11/20/2019,2:30,26,31,22,27,0,0
11/20/2019,3:00,27,35,25,27,0,0
11/20/2019,3:30,27,39,27,35,0,0
11/20/2019,4:00,35,39,29,31,0,0
11/20/2019,4:30,31,39,24,27,0,0
11/20/2019,5:00,28,37,19,23,0,0
11/20/2019,23:00,-73,0,-77,-9,0,0
11/20/2019,23:30,-12,-5,-23,-19,0,0
11/21/2019,0:00,-17,-3,-18,-13,0,0
11/21/2019,0:30,-13,-1,-22,-11,0,0
11/21/2019,1:00,-11,-3,-21,-16,0,0
11/21/2019,1:30,-16,-10,-25,-21,0,0
11/21/2019,2:00,-21,-7,-75,-65,0,0
11/21/2019,2:30,-65,-61,-87,-83,0,0
11/21/2019,3:00,-83,-69,-85,-73,0,0
11/21/2019,3:30,-73,-59,-77,-59,0,0
11/21/2019,4:00,-59,-53,-64,-55,0,0
11/21/2019,4:30,-55,-49,-63,-61,0,0
11/21/2019,5:00,-61,-49,-63,-55,0,0
11/21/2019,23:00,7,11,-44,-17,0,0
11/21/2019,23:30,-16,-4,-53,-39,0,0
11/22/2019,0:00,-39,-16,-48,-18,0,0
11/22/2019,0:30,-17,-2,-27,-21,0,0
11/22/2019,1:00,-21,-21,-39,-32,0,0
11/22/2019,1:30,-33,-11,-35,-26,0,0
11/22/2019,2:00,-26,-10,-26,-14,0,0
11/22/2019,2:30,-14,-4,-19,-18,0,0
11/22/2019,3:00,-18,-9,-26,-24,0,0
11/22/2019,3:30,-24,-6,-35,-12,0,0
11/22/2019,4:00,-12,-1,-14,-6,0,0
11/22/2019,4:30,-6,-2,-12,-10,0,0
11/22/2019,5:00,-10,-2,-33,-13,0,0
11/22/2019,23:00,74,83,33,33,0,0
11/22/2019,23:30,34,40,4,5,0,0
11/23/2019,0:00,5,13,-10,2,0,0
11/23/2019,0:30,2,2,-27,-2,0,0
11/23/2019,1:00,-2,11,-8,7,0,0
11/23/2019,1:30,6,20,-2,14,0,0
11/23/2019,2:00,14,21,6,21,0,0
11/23/2019,2:30,21,24,16,20,0,0
11/23/2019,3:00,20,22,6,14,0,0
11/23/2019,3:30,14,16,12,16,0,0
11/23/2019,4:00,16,19,14,18,0,0
11/23/2019,4:30,18,27,16,26,0,0
11/23/2019,5:00,26,28,10,18,0,0
11/25/2019,23:00,89,93,67,77,0,0
11/25/2019,23:30,79,79,65,71,0,0
11/26/2019,0:00,71,73,61,61,0,0
11/26/2019,0:30,61,65,59,63,0,0
11/26/2019,1:00,63,68,63,65,0,0
11/26/2019,1:30,65,69,65,67,0,0
11/26/2019,2:00,67,68,61,61,0,0
11/26/2019,2:30,61,71,61,66,0,0
11/26/2019,3:00,67,69,63,66,0,0
11/26/2019,3:30,66,75,65,71,0,0
11/26/2019,4:00,71,75,67,71,0,0
11/26/2019,4:30,71,75,67,69,0,0
11/26/2019,5:00,69,75,61,69,0,0
11/26/2019,23:00,14,18,-25,9,0,0
11/26/2019,23:30,11,15,-8,1,0,0
11/27/2019,0:00,1,8,-3,2,0,0
11/27/2019,0:30,1,17,0,9,0,0
11/27/2019,1:00,9,15,4,11,0,0
11/27/2019,1:30,11,23,7,21,0,0
11/27/2019,2:00,20,30,16,20,0,0
11/27/2019,2:30,20,21,6,9,0,0
11/27/2019,3:00,9,17,3,15,0,0
11/27/2019,3:30,16,17,7,14,0,0
11/27/2019,4:00,14,22,7,21,0,0
11/27/2019,4:30,21,21,7,16,0,0
11/27/2019,5:00,16,33,16,29,0,0
11/27/2019,23:00,73,73,19,35,0,0
11/27/2019,23:30,37,38,23,28,0,0
11/28/2019,0:00,29,41,25,36,0,0
11/28/2019,0:30,36,40,25,31,0,0
11/28/2019,1:00,31,43,27,39,0,0
11/28/2019,1:30,39,47,35,37,0,0
11/28/2019,2:00,37,46,35,41,0,0
11/28/2019,2:30,43,61,41,46,0,0
11/28/2019,3:00,46,65,46,48,0,0
11/28/2019,3:30,48,56,40,51,0,0
11/28/2019,4:00,52,59,43,55,0,0
11/28/2019,4:30,55,61,50,57,0,0
11/28/2019,5:00,57,60,47,57,0,0
11/29/2019,23:00,-54,-22,-65,-35,0,0
11/29/2019,23:30,-34,-13,-41,-28,0,0
11/30/2019,0:00,-28,-24,-45,-31,0,0
11/30/2019,0:30,-31,-31,-46,-40,0,0
11/30/2019,1:00,-42,-33,-53,-38,0,0
11/30/2019,1:30,-38,-37,-51,-47,0,0
11/30/2019,2:00,-47,-45,-67,-57,0,0
11/30/2019,2:30,-60,-45,-62,-59,0,0
11/30/2019,3:00,-59,-55,-66,-55,0,0
11/30/2019,3:30,-55,-36,-57,-46,0,0
11/30/2019,4:00,-46,-42,-55,-52,0,0
11/30/2019,4:30,-52,-49,-54,-52,0,0
11/30/2019,5:00,-52,-50,-54,-50,0,0
12/2/2019,23:00,-5,7,-60,-49,0,0
12/2/2019,23:30,-51,-51,-93,-87,0,0
12/3/2019,0:00,-87,-75,-93,-83,0,0
12/3/2019,0:30,-83,-71,-83,-75,0,0
12/3/2019,1:00,-75,-71,-81,-77,0,0
12/3/2019,1:30,-75,-72,-83,-79,0,0
12/3/2019,2:00,-79,-79,-87,-85,0,0
12/3/2019,2:30,-85,-79,-87,-85,0,0
12/3/2019,3:00,-85,-77,-85,-79,0,0
12/3/2019,3:30,-79,-71,-85,-75,0,0
12/3/2019,4:00,-75,-67,-81,-71,0,0
12/3/2019,4:30,-71,-71,-81,-81,0,0
12/3/2019,5:00,-81,-70,-83,-77,0,0
12/3/2019,23:00,-87,-82,-95,-83,0,0
12/3/2019,23:30,-83,-73,-91,-85,0,0
12/4/2019,0:00,-85,-71,-89,-81,0,0
12/4/2019,0:30,-81,-71,-91,-75,0,0
12/4/2019,1:00,-75,-73,-79,-79,0,0
12/4/2019,1:30,-79,-77,-87,-79,0,0
12/4/2019,2:00,-79,-68,-81,-71,0,0
12/4/2019,2:30,-71,-61,-73,-61,0,0
12/4/2019,3:00,-61,-53,-63,-63,0,0
12/4/2019,3:30,-63,-57,-71,-67,0,0
12/4/2019,4:00,-68,-57,-69,-59,0,0
12/4/2019,4:30,-59,-51,-61,-53,0,0
12/4/2019,5:00,-53,-44,-58,-51,0,0
12/4/2019,23:00,64,81,44,73,0,0
12/4/2019,23:30,71,75,56,56,0,0
12/5/2019,0:00,56,81,55,73,0,0
12/5/2019,0:30,73,75,57,60,0,0
12/5/2019,1:00,60,71,59,61,0,0
12/5/2019,1:30,61,67,41,48,0,0
12/5/2019,2:00,48,59,44,57,0,0
12/5/2019,2:30,57,62,50,59,0,0
12/5/2019,3:00,59,61,48,50,0,0
12/5/2019,3:30,50,59,50,57,0,0
12/5/2019,4:00,57,59,53,57,0,0
12/5/2019,4:30,57,61,49,51,0,0
12/5/2019,5:00,51,54,43,46,0,0
12/5/2019,23:00,59,59,5,7,0,0
12/5/2019,23:30,5,10,-40,-10,0,0
12/6/2019,0:00,-10,9,-27,-9,0,0
12/6/2019,0:30,-9,14,-16,7,0,0
12/6/2019,1:00,7,8,-13,-8,0,0
12/6/2019,1:30,-7,1,-16,-8,0,0
12/6/2019,2:00,-8,-5,-26,-13,0,0
12/6/2019,2:30,-13,2,-20,-10,0,0
12/6/2019,3:00,-10,5,-19,-1,0,0
12/6/2019,3:30,-1,11,-13,8,0,0
12/6/2019,4:00,8,18,-25,-10,0,0
12/6/2019,4:30,-10,14,-14,13,0,0
12/6/2019,5:00,13,18,1,8,0,0
12/6/2019,23:00,97,103,82,87,0,0
12/6/2019,23:30,87,91,76,82,0,0
12/7/2019,0:00,82,89,73,82,0,0
12/7/2019,0:30,81,88,73,77,0,0
12/7/2019,1:00,77,84,72,80,0,0
12/7/2019,1:30,79,84,71,75,0,0
12/7/2019,2:00,75,85,73,85,0,0
12/7/2019,2:30,85,90,77,89,0,0
12/7/2019,3:00,89,89,77,79,0,0
12/7/2019,3:30,79,81,72,80,0,0
12/7/2019,4:00,80,81,66,71,0,0
12/7/2019,4:30,71,72,65,67,0,0
12/7/2019,5:00,67,73,56,64,0,0
12/9/2019,23:00,-9,21,-30,13,0,0
12/9/2019,23:30,13,25,7,10,0,0
12/10/2019,0:00,11,11,-13,4,0,0
12/10/2019,0:30,3,5,-15,1,0,0
12/10/2019,1:00,3,7,-17,-11,0,0
12/10/2019,1:30,-11,-2,-16,-15,0,0
12/10/2019,2:00,-15,-13,-24,-15,0,0
12/10/2019,2:30,-15,-13,-25,-19,0,0
12/10/2019,3:00,-19,-13,-23,-16,0,0
12/10/2019,3:30,-16,-13,-25,-19,0,0
12/10/2019,4:00,-19,-17,-21,-21,0,0
12/10/2019,4:30,-21,-15,-23,-19,0,0
12/10/2019,5:00,-19,-16,-35,-34,0,0
12/10/2019,23:00,16,28,-29,7,0,0
12/10/2019,23:30,9,51,5,49,0,0
12/11/2019,0:00,49,50,32,44,0,0
12/11/2019,0:30,44,53,22,39,0,0
12/11/2019,1:00,39,43,25,30,0,0
12/11/2019,1:30,30,31,-1,5,0,0
12/11/2019,2:00,5,23,5,21,0,0
12/11/2019,2:30,21,25,13,17,0,0
12/11/2019,3:00,17,21,-3,0,0,0
12/11/2019,3:30,0,21,-5,4,0,0
12/11/2019,4:00,3,14,-1,11,0,0
12/11/2019,4:30,11,15,-11,-11,0,0
12/11/2019,5:00,-10,-2,-24,-10,0,0
12/11/2019,23:00,55,64,17,43,0,0
12/11/2019,23:30,45,52,25,27,0,0
12/12/2019,0:00,27,29,11,11,0,0
12/12/2019,0:30,12,26,9,19,0,0
12/12/2019,1:00,19,35,17,17,0,0
12/12/2019,1:30,17,29,17,24,0,0
12/12/2019,2:00,24,29,15,27,0,0
12/12/2019,2:30,27,27,14,20,0,0
12/12/2019,3:00,20,27,13,17,0,0
12/12/2019,3:30,17,47,13,41,0,0
12/12/2019,4:00,41,45,27,43,0,0
12/12/2019,4:30,43,46,30,32,0,0
12/12/2019,5:00,32,41,23,36,0,0
12/12/2019,23:00,-1,91,-25,78,0,0
12/12/2019,23:30,78,87,78,81,0,0
12/13/2019,0:00,81,83,73,81,0,0
12/13/2019,0:30,81,83,53,53,0,0
12/13/2019,1:00,53,65,35,53,0,0
12/13/2019,1:30,53,55,21,25,0,0
12/13/2019,2:00,25,57,23,41,0,0
12/13/2019,2:30,41,65,41,60,0,0
12/13/2019,3:00,60,65,46,53,0,0
12/13/2019,3:30,53,62,43,51,0,0
12/13/2019,4:00,51,73,49,59,0,0
12/13/2019,4:30,59,67,55,65,0,0
12/13/2019,5:00,65,71,59,63,0,0
12/13/2019,23:00,-19,18,-51,2,0,0
12/13/2019,23:30,4,73,1,41,0,0
12/14/2019,0:00,41,43,-7,-3,0,0
12/14/2019,0:30,-3,24,-31,-25,0,0
12/14/2019,1:00,-26,7,-27,3,0,0
12/14/2019,1:30,3,12,3,7,0,0
12/14/2019,2:00,7,21,6,19,0,0
12/14/2019,2:30,19,28,13,13,0,0
12/14/2019,3:00,13,19,11,13,0,0
12/14/2019,3:30,13,19,5,12,0,0
12/14/2019,4:00,12,18,3,15,0,0
12/14/2019,4:30,15,19,-1,1,0,0
12/14/2019,5:00,2,15,-1,7,0,0
12/16/2019,23:00,97,97,79,89,0,0
12/16/2019,23:30,89,89,73,76,0,0
12/17/2019,0:00,76,79,73,77,0,0
12/17/2019,0:30,77,83,74,79,0,0
12/17/2019,1:00,79,79,69,77,0,0
12/17/2019,1:30,77,85,76,83,0,0
12/17/2019,2:00,83,85,76,83,0,0
12/17/2019,2:30,83,85,77,81,0,0
12/17/2019,3:00,81,85,81,84,0,0
12/17/2019,3:30,84,85,77,79,0,0
12/17/2019,4:00,79,79,73,74,0,0
12/17/2019,4:30,74,77,66,67,0,0
12/17/2019,5:00,67,75,53,63,0,0
12/17/2019,23:00,45,49,-32,-19,0,0
12/17/2019,23:30,-20,3,-29,-7,0,0
12/18/2019,0:00,-7,-4,-16,-16,0,0
12/18/2019,0:30,-16,-7,-18,-13,0,0
12/18/2019,1:00,-13,1,-17,-1,0,0
12/18/2019,1:30,-1,5,-5,2,0,0
12/18/2019,2:00,2,7,-3,0,0,0
12/18/2019,2:30,0,1,-12,-12,0,0
12/18/2019,3:00,-12,1,-13,-5,0,0
12/18/2019,3:30,-5,-3,-13,-11,0,0
12/18/2019,4:00,-11,-1,-13,-4,0,0
12/18/2019,4:30,-4,3,-7,-1,0,0
12/18/2019,5:00,-1,8,-7,3,0,0
12/18/2019,23:00,37,48,-3,1,0,0
12/18/2019,23:30,1,5,-11,-7,0,0
12/19/2019,0:00,-6,7,-11,5,0,0
12/19/2019,0:30,5,17,-10,14,0,0
12/19/2019,1:00,14,17,1,12,0,0
12/19/2019,1:30,12,21,7,16,0,0
12/19/2019,2:00,16,19,7,19,0,0
12/19/2019,2:30,19,23,15,21,0,0
12/19/2019,3:00,21,21,11,13,0,0
12/19/2019,3:30,13,19,7,15,0,0
12/19/2019,4:00,15,19,5,5,0,0
12/19/2019,4:30,5,11,5,9,0,0
12/19/2019,5:00,9,12,-5,-5,0,0
12/19/2019,23:00,17,37,10,13,0,0
12/19/2019,23:30,13,27,-3,27,0,0
12/20/2019,0:00,27,33,8,9,0,0
12/20/2019,0:30,9,31,9,31,0,0
12/20/2019,1:00,31,39,27,37,0,0
12/20/2019,1:30,37,49,35,37,0,0
12/20/2019,2:00,37,43,34,37,0,0
12/20/2019,2:30,38,49,35,47,0,0
12/20/2019,3:00,47,53,45,49,0,0
12/20/2019,3:30,49,57,47,51,0,0
12/20/2019,4:00,51,56,36,39,0,0
12/20/2019,4:30,39,47,35,35,0,0
12/20/2019,5:00,35,66,34,56,0,0
12/20/2019,23:00,66,69,13,41,0,0
12/20/2019,23:30,41,49,29,41,0,0
12/21/2019,0:00,41,55,37,45,0,0
12/21/2019,0:30,45,57,42,47,0,0
12/21/2019,1:00,47,56,45,52,0,0
12/21/2019,1:30,52,53,42,53,0,0
12/21/2019,2:00,53,54,45,51,0,0
12/21/2019,2:30,51,57,49,53,0,0
12/21/2019,3:00,53,57,49,51,0,0
12/21/2019,3:30,51,53,47,51,0,0
12/21/2019,4:00,51,54,43,53,0,0
12/21/2019,4:30,53,53,43,43,0,0
12/21/2019,5:00,45,55,38,51,0,0
12/23/2019,23:00,78,78,1,19,0,0
12/23/2019,23:30,22,30,3,13,0,0
12/24/2019,0:00,13,28,-7,26,0,0
12/24/2019,0:30,26,29,6,15,0,0
12/24/2019,1:00,15,25,13,21,0,0
12/24/2019,1:30,21,27,16,19,0,0
12/24/2019,2:00,19,23,15,18,0,0
12/24/2019,2:30,18,26,17,22,0,0
12/24/2019,3:00,22,23,11,17,0,0
12/24/2019,3:30,17,21,8,12,0,0
12/24/2019,4:00,12,17,4,6,0,0
12/24/2019,4:30,6,11,-3,5,0,0
12/24/2019,5:00,7,10,-7,-3,0,0
12/24/2019,23:00,33,41,-30,-16,0,0
12/24/2019,23:30,-16,4,-17,-9,0,0
12/25/2019,0:00,-9,4,-21,-11,0,0
12/25/2019,0:30,-11,10,-13,4,0,0
12/25/2019,1:00,4,5,-9,-1,0,0
12/25/2019,1:30,-1,6,-5,-3,0,0
12/25/2019,2:00,-3,13,-11,11,0,0
12/25/2019,2:30,12,19,-1,7,0,0
12/25/2019,3:00,7,15,5,12,0,0
12/25/2019,3:30,12,22,8,16,0,0
12/25/2019,4:00,16,20,10,14,0,0
12/25/2019,4:30,14,16,10,16,0,0
12/25/2019,5:00,16,16,12,12,0,0
12/26/2019,23:00,42,55,21,41,0,0
12/26/2019,23:30,41,48,24,31,0,0
12/27/2019,0:00,31,36,19,26,0,0
12/27/2019,0:30,26,33,14,15,0,0
12/27/2019,1:00,14,18,-2,1,0,0
12/27/2019,1:30,1,1,-14,-9,0,0
12/27/2019,2:00,-9,-4,-13,-5,0,0
12/27/2019,2:30,-5,3,-11,-7,0,0
12/27/2019,3:00,-7,0,-7,-1,0,0
12/27/2019,3:30,-1,2,-7,-6,0,0
12/27/2019,4:00,-6,-3,-15,-13,0,0
12/27/2019,4:30,-12,-9,-19,-17,0,0
12/27/2019,5:00,-17,14,-23,11,0,0
12/27/2019,23:00,72,76,-65,-63,0,0
12/27/2019,23:30,-63,-18,-65,-29,0,0
12/28/2019,0:00,-30,-4,-43,-9,0,0
12/28/2019,0:30,-9,2,-17,-2,0,0
12/28/2019,1:00,-2,15,-6,7,0,0
12/28/2019,1:30,7,14,-21,-19,0,0
12/28/2019,2:00,-19,-2,-25,-7,0,0
12/28/2019,2:30,-7,1,-19,-14,0,0
12/28/2019,3:00,-14,-5,-27,-21,0,0
12/28/2019,3:30,-21,-8,-23,-11,0,0
12/28/2019,4:00,-11,16,-12,10,0,0
12/28/2019,4:30,10,11,-15,-8,0,0
12/28/2019,5:00,-9,-3,-43,-15,0,0
12/30/2019,23:00,-8,8,-91,-77,0,0
12/30/2019,23:30,-77,-69,-91,-87,0,0
12/31/2019,0:00,-87,-81,-92,-87,0,0
12/31/2019,0:30,-87,-70,-87,-70,0,0
12/31/2019,1:00,-70,-52,-79,-63,0,0
12/31/2019,1:30,-63,-43,-65,-43,0,0
12/31/2019,2:00,-44,-43,-54,-52,0,0
12/31/2019,2:30,-53,-53,-61,-60,0,0
12/31/2019,3:00,-60,-53,-64,-55,0,0
12/31/2019,3:30,-55,-53,-73,-69,0,0
12/31/2019,4:00,-69,-69,-77,-73,0,0
12/31/2019,4:30,-73,-59,-77,-71,0,0
12/31/2019,5:00,-71,-65,-80,-75,0,0
12/31/2019,23:00,-64,45,-80,26,0,0
12/31/2019,23:30,26,31,-19,-15,0,0
1/1/2020,0:00,-15,-3,-40,-35,0,0
1/1/2020,0:30,-35,-18,-39,-31,0,0
1/1/2020,1:00,-29,-11,-43,-23,0,0
1/1/2020,1:30,-23,-18,-37,-23,0,0
1/1/2020,2:00,-23,-15,-30,-26,0,0
1/1/2020,2:30,-27,-11,-28,-24,0,0
1/1/2020,3:00,-24,-4,-24,-13,0,0
1/1/2020,3:30,-13,3,-17,1,0,0
1/1/2020,4:00,1,11,-7,-4,0,0
1/1/2020,4:30,-4,16,-6,14,0,0
1/1/2020,5:00,14,57,8,41,0,0
1/2/2020,23:00,82,92,52,58,0,0
1/2/2020,23:30,58,58,17,25,0,0
1/3/2020,0:00,25,29,15,28,0,0
1/3/2020,0:30,28,33,21,27,0,0
1/3/2020,1:00,27,31,11,29,0,0
1/3/2020,1:30,29,35,27,30,0,0
1/3/2020,2:00,30,35,29,34,0,0
1/3/2020,2:30,34,35,26,31,0,0
1/3/2020,3:00,31,34,23,27,0,0
1/3/2020,3:30,27,37,25,37,0,0
1/3/2020,4:00,37,41,33,38,0,0
1/3/2020,4:30,38,43,35,41,0,0
1/3/2020,5:00,41,53,37,50,0,0
1/3/2020,23:00,-100,-79,-101,-81,0,0
1/3/2020,23:30,-85,-78,-91,-83,0,0
1/4/2020,0:00,-83,-69,-87,-83,0,0
1/4/2020,0:30,-83,-73,-89,-77,0,0
1/4/2020,1:00,-77,-63,-79,-64,0,0
1/4/2020,1:30,-66,-46,-66,-51,0,0
1/4/2020,2:00,-51,-43,-57,-51,0,0
1/4/2020,2:30,-51,-45,-59,-57,0,0
1/4/2020,3:00,-57,-57,-81,-69,0,0
1/4/2020,3:30,-69,-65,-77,-65,0,0
1/4/2020,4:00,-65,-55,-71,-57,0,0
1/4/2020,4:30,-57,-43,-65,-63,0,0
1/4/2020,5:00,-63,-47,-75,-59,0,0
1/6/2020,23:00,-99,-57,-99,-65,0,0
1/6/2020,23:30,-65,-47,-71,-47,0,0
1/7/2020,0:00,-47,-27,-61,-34,0,0
1/7/2020,0:30,-35,-31,-43,-32,0,0
1/7/2020,1:00,-32,-20,-33,-21,0,0
1/7/2020,1:30,-21,-21,-33,-24,0,0
1/7/2020,2:00,-24,-11,-29,-16,0,0
1/7/2020,2:30,-17,-3,-18,-3,0,0
1/7/2020,3:00,-3,1,-13,-13,0,0
1/7/2020,3:30,-13,3,-16,-7,0,0
1/7/2020,4:00,-7,-5,-10,-9,0,0
1/7/2020,4:30,-9,5,-9,-6,0,0
1/7/2020,5:00,-6,15,-11,12,0,0
1/7/2020,23:00,-5,7,-43,-15,0,0
1/7/2020,23:30,-15,6,-15,-5,0,0
1/8/2020,0:00,-5,16,-25,15,0,0
