Date,Time,Open,High,Low,Close,Vol,OI
3/21/2019,3:00,300230,315655,298674,313080,0,0
3/21/2019,3:30,313089,313169,124658,274252,0,0
3/21/2019,4:00,274271,292139,111305,278615,0,0
3/21/2019,4:30,278618,379722,123286,379722,0,0
3/21/2019,5:00,379733,541813,379733,520437,0,0
3/21/2019,23:00,5495,18035,5495,17907,0,0
3/21/2019,23:30,16111,28820,15344,27781,0,0
3/22/2019,0:00,27784,34435,20871,25347,0,0
3/22/2019,0:30,33643,43013,23061,42632,0,0
3/22/2019,1:00,42637,47292,40147,43646,0,0
3/22/2019,1:30,43648,54441,43648,54441,0,0
3/22/2019,2:00,54445,62921,54445,62263,0,0
3/22/2019,2:30,62264,65659,59122,59653,0,0
3/22/2019,3:00,59656,69231,58941,61319,0,0
3/22/2019,3:30,61320,62316,44286,44569,0,0
3/22/2019,4:00,44570,48899,44570,48899,0,0
3/22/2019,4:30,48900,52462,48900,52462,0,0
3/22/2019,5:00,52465,70732,52465,64839,0,0
3/22/2019,23:00,11590,106019,10147,103676,0,0
3/22/2019,23:30,103766,146225,99340,146225,0,0
3/23/2019,0:00,146248,219641,146248,219641,0,0
3/23/2019,0:30,219662,266635,219348,266635,0,0
3/23/2019,1:00,266644,315079,265396,315079,0,0
3/23/2019,1:30,315234,353686,315234,353686,0,0
3/23/2019,2:00,353791,386721,351906,386721,0,0
3/23/2019,2:30,386743,412179,386647,412179,0,0
3/23/2019,3:00,412184,439560,412184,439560,0,0
3/23/2019,3:30,439570,461707,436392,461707,0,0
3/23/2019,4:00,461713,495126,459654,493656,0,0
3/23/2019,4:30,495799,534315,491496,534315,0,0
3/23/2019,5:00,534349,694762,534349,694762,0,0
3/25/2019,23:00,8424,81089,8277,80786,0,0
3/25/2019,23:30,80823,128854,77604,128017,0,0
3/26/2019,0:00,128026,151786,121234,142716,0,0
3/26/2019,0:30,139734,158526,100589,143684,0,0
3/26/2019,1:00,143724,191962,110444,191962,0,0
3/26/2019,1:30,191976,202274,179846,198768,0,0
3/26/2019,2:00,198780,231457,198747,224978,0,0
3/26/2019,2:30,225001,246956,217302,244778,0,0
3/26/2019,3:00,244780,311040,237483,288809,0,0
3/26/2019,3:30,288818,335432,275557,300433,0,0
3/26/2019,4:00,300446,304405,270265,294644,0,0
3/26/2019,4:30,294650,305352,249092,293696,0,0
3/26/2019,5:00,293725,386437,265927,370830,0,0
3/26/2019,23:00,65,2479,49,1066,0,0
3/26/2019,23:30,1008,13244,631,13244,0,0
3/27/2019,0:00,13246,25315,4349,17708,0,0
3/27/2019,0:30,17711,35546,4659,25634,0,0
3/27/2019,1:00,25654,59331,12171,46029,0,0
3/27/2019,1:30,46031,121724,34604,117210,0,0
3/27/2019,2:00,117212,133354,117212,127217,0,0
3/27/2019,2:30,127221,141310,127148,136360,0,0
3/27/2019,3:00,136361,157517,136361,155958,0,0
3/27/2019,3:30,155965,200695,155369,200562,0,0
3/27/2019,4:00,200576,211913,197564,199096,0,0
3/27/2019,4:30,199100,224032,199100,224032,0,0
3/27/2019,5:00,222285,261108,220001,234169,0,0
3/27/2019,23:00,882,48974,882,48927,0,0
3/27/2019,23:30,49006,67247,49006,67247,0,0
3/28/2019,0:00,67257,127601,67029,127601,0,0
3/28/2019,0:30,127613,170806,120367,170806,0,0
3/28/2019,1:00,170851,220555,170650,209826,0,0
3/28/2019,1:30,209833,230122,209833,229947,0,0
3/28/2019,2:00,229963,248161,229963,248161,0,0
3/28/2019,2:30,248177,264625,247858,264625,0,0
3/28/2019,3:00,264638,278801,248495,276563,0,0
3/28/2019,3:30,276567,293863,258775,293863,0,0
3/28/2019,4:00,293871,314404,290244,314404,0,0
3/28/2019,4:30,314407,333556,313717,327725,0,0
3/28/2019,5:00,327949,431377,325296,427324,0,0
3/28/2019,23:00,1431,21853,1316,7893,0,0
3/28/2019,23:30,7894,22766,2799,22419,0,0
3/29/2019,0:00,22421,46595,8126,37995,0,0
3/29/2019,0:30,37255,144883,30126,103208,0,0
3/29/2019,1:00,103219,115653,72414,99979,0,0
3/29/2019,1:30,99981,133245,74160,115728,0,0
3/29/2019,2:00,115741,122224,83388,85870,0,0
3/29/2019,2:30,85872,99244,63538,84314,0,0
3/29/2019,3:00,84317,126183,80169,96104,0,0
3/29/2019,3:30,104045,134304,95053,112178,0,0
3/29/2019,4:00,112184,162216,112184,117729,0,0
3/29/2019,4:30,117733,137943,81043,137943,0,0
3/29/2019,5:00,137948,167331,98422,167331,0,0
3/29/2019,23:00,812,13857,812,13428,0,0
3/29/2019,23:30,13380,22975,12924,21426,0,0
3/30/2019,0:00,20846,44540,19624,35476,0,0
3/30/2019,0:30,35495,37408,29202,33744,0,0
3/30/2019,1:00,33745,45292,30843,44739,0,0
3/30/2019,1:30,44740,55237,34784,48714,0,0
3/30/2019,2:00,48714,58247,33266,53654,0,0
3/30/2019,2:30,53656,56128,38104,45394,0,0
3/30/2019,3:00,45398,47877,38421,42397,0,0
3/30/2019,3:30,42397,65882,39637,65882,0,0
3/30/2019,4:00,65883,72248,43591,44897,0,0
3/30/2019,4:30,41826,77647,37577,53594,0,0
3/30/2019,5:00,53604,99160,48961,68776,0,0
4/1/2019,23:00,453,8292,453,5313,0,0
4/1/2019,23:30,4790,19725,4527,18735,0,0
4/2/2019,0:00,18748,26145,18643,24854,0,0
4/2/2019,0:30,24869,31928,15119,21157,0,0
4/2/2019,1:00,21157,37388,21157,25639,0,0
4/2/2019,1:30,25639,40749,25639,28837,0,0
4/2/2019,2:00,28838,36260,28359,30781,0,0
4/2/2019,2:30,30782,48501,29578,32518,0,0
4/2/2019,3:00,32519,37097,32519,36411,0,0
4/2/2019,3:30,36411,45596,36118,45596,0,0
4/2/2019,4:00,45597,47936,38929,47482,0,0
4/2/2019,4:30,47484,52586,47484,52586,0,0
4/2/2019,5:00,52589,67807,48505,61791,0,0
4/2/2019,23:00,4834,55336,4834,55099,0,0
4/2/2019,23:30,55268,75250,46397,47740,0,0
4/3/2019,0:00,47749,66317,45099,65513,0,0
4/3/2019,0:30,65534,114238,65534,81464,0,0
4/3/2019,1:00,81476,120575,75882,86161,0,0
4/3/2019,1:30,86162,104182,84726,97540,0,0
4/3/2019,2:00,97541,147731,92611,106111,0,0
4/3/2019,2:30,106118,165446,103660,112935,0,0
4/3/2019,3:00,112936,151020,108696,126116,0,0
4/3/2019,3:30,126122,140352,125525,134431,0,0
4/3/2019,4:00,134432,141834,125891,138582,0,0
4/3/2019,4:30,138587,147279,134373,145269,0,0
4/3/2019,5:00,145292,196792,136171,191821,0,0
4/3/2019,23:00,910,14027,855,11890,0,0
4/3/2019,23:30,11949,23159,10764,19478,0,0
4/4/2019,0:00,19499,29567,18826,26596,0,0
4/4/2019,0:30,26600,34371,22727,30633,0,0
4/4/2019,1:00,30637,37479,27332,32369,0,0
4/4/2019,1:30,32370,39337,31411,35483,0,0
4/4/2019,2:00,35485,46600,31817,39637,0,0
4/4/2019,2:30,39640,59594,38999,45469,0,0
4/4/2019,3:00,45475,80746,38035,69860,0,0
4/4/2019,3:30,69863,95582,65821,67576,0,0
4/4/2019,4:00,67578,101076,67578,95708,0,0
4/4/2019,4:30,96901,135109,72294,116480,0,0
4/4/2019,5:00,116487,138345,104219,138345,0,0
4/4/2019,23:00,8278,36046,7278,33274,0,0
4/4/2019,23:30,33302,99216,33159,99216,0,0
4/5/2019,0:00,99272,119077,67270,115849,0,0
4/5/2019,0:30,117081,156286,115956,146243,0,0
4/5/2019,1:00,146250,168376,145563,164653,0,0
4/5/2019,1:30,164659,198886,164238,196433,0,0
4/5/2019,2:00,196437,234254,196437,220765,0,0
4/5/2019,2:30,220768,232786,207508,232786,0,0
4/5/2019,3:00,232788,235538,208149,218532,0,0
4/5/2019,3:30,218545,223406,143875,158192,0,0
4/5/2019,4:00,158193,167497,150338,158755,0,0
4/5/2019,4:30,158763,201008,157245,201008,0,0
4/5/2019,5:00,201012,290480,182568,248311,0,0
4/5/2019,23:00,807,28580,490,16992,0,0
4/5/2019,23:30,16895,52100,14215,52100,0,0
4/6/2019,0:00,52104,61297,46142,59159,0,0
4/6/2019,0:30,59161,75630,58593,74866,0,0
4/6/2019,1:00,74868,81234,72653,81146,0,0
4/6/2019,1:30,81147,87500,39472,87500,0,0
4/6/2019,2:00,87502,97343,75787,80377,0,0
4/6/2019,2:30,80377,85642,80377,84686,0,0
4/6/2019,3:00,84695,103289,84695,88803,0,0
4/6/2019,3:30,88816,125843,88816,106991,0,0
4/6/2019,4:00,106992,120474,96927,102348,0,0
4/6/2019,4:30,102353,122219,96845,97308,0,0
4/6/2019,5:00,97309,169717,96825,156231,0,0
4/8/2019,23:00,6477,51245,6359,51245,0,0
4/8/2019,23:30,51220,78817,51083,78817,0,0
4/9/2019,0:00,78836,93249,72469,92661,0,0
4/9/2019,0:30,92671,112540,90035,104043,0,0
4/9/2019,1:00,104047,134320,99601,134320,0,0
4/9/2019,1:30,133396,149194,127674,144407,0,0
4/9/2019,2:00,144415,152883,139704,151068,0,0
4/9/2019,2:30,151072,181168,147670,180307,0,0
4/9/2019,3:00,180312,181329,153262,174627,0,0
4/9/2019,3:30,174630,193867,161712,178473,0,0
4/9/2019,4:00,178476,197193,172943,173195,0,0
4/9/2019,4:30,181120,200253,169357,180895,0,0
4/9/2019,5:00,191399,245086,181796,230235,0,0
4/9/2019,23:00,5853,55933,5853,55515,0,0
4/9/2019,23:30,55570,86937,55173,86937,0,0
4/10/2019,0:00,86950,122886,86808,122886,0,0
4/10/2019,0:30,122899,146131,120328,146131,0,0
4/10/2019,1:00,146147,166725,143947,161455,0,0
4/10/2019,1:30,161470,180986,161470,180331,0,0
4/10/2019,2:00,180334,202411,174271,202411,0,0
4/10/2019,2:30,202412,230176,191657,209774,0,0
4/10/2019,3:00,209781,252921,209781,251961,0,0
4/10/2019,3:30,251973,269498,250320,268882,0,0
4/10/2019,4:00,268899,291632,266252,289189,0,0
4/10/2019,4:30,289234,309195,275083,303397,0,0
4/10/2019,5:00,303416,394547,283311,394547,0,0
4/10/2019,23:00,2533,21380,2175,18292,0,0
4/10/2019,23:30,18304,43524,17879,43524,0,0
4/11/2019,0:00,43540,43593,26372,41610,0,0
4/11/2019,0:30,41398,59050,27643,57511,0,0
4/11/2019,1:00,57523,77635,37618,65889,0,0
4/11/2019,1:30,65894,83236,63390,66948,0,0
4/11/2019,2:00,66949,79121,52733,63405,0,0
4/11/2019,2:30,63418,87449,62506,73356,0,0
4/11/2019,3:00,73361,82768,58473,82768,0,0
4/11/2019,3:30,82768,114611,60695,90233,0,0
4/11/2019,4:00,90233,115011,73160,74090,0,0
4/11/2019,4:30,74096,74836,58472,64215,0,0
4/11/2019,5:00,64216,108611,64216,108611,0,0
4/11/2019,23:00,2032,45982,1961,45982,0,0
4/11/2019,23:30,45822,67599,41218,58219,0,0
4/12/2019,0:00,58223,74178,44137,60401,0,0
4/12/2019,0:30,60413,69033,53185,66798,0,0
4/12/2019,1:00,66801,124223,66801,93290,0,0
4/12/2019,1:30,97610,141865,85657,131308,0,0
4/12/2019,2:00,131309,133309,91731,94430,0,0
4/12/2019,2:30,94458,105976,90484,105976,0,0
4/12/2019,3:00,105989,181704,99876,181704,0,0
4/12/2019,3:30,181712,199370,173409,195117,0,0
4/12/2019,4:00,195132,218602,195132,216964,0,0
4/12/2019,4:30,216966,234887,210018,234887,0,0
4/12/2019,5:00,234894,261424,217705,247778,0,0
4/12/2019,23:00,804,10647,791,9563,0,0
4/12/2019,23:30,9575,29002,9266,24840,0,0
4/13/2019,0:00,24859,68245,21978,67484,0,0
4/13/2019,0:30,67487,78605,41085,76582,0,0
4/13/2019,1:00,76585,76883,48737,59026,0,0
4/13/2019,1:30,61052,75595,58211,73506,0,0
4/13/2019,2:00,73510,79505,69026,72395,0,0
4/13/2019,2:30,72398,87967,68858,82430,0,0
4/13/2019,3:00,82434,96764,76961,94848,0,0
4/13/2019,3:30,92413,99389,69776,82729,0,0
4/13/2019,4:00,76205,107960,65858,107079,0,0
4/13/2019,4:30,107082,117248,90903,116010,0,0
4/13/2019,5:00,116012,152432,84274,152432,0,0
4/15/2019,23:00,2456,37675,2456,37002,0,0
4/15/2019,23:30,36655,75091,36655,75091,0,0
4/16/2019,0:00,75101,105768,75101,105768,0,0
4/16/2019,0:30,105793,121928,103345,110611,0,0
4/16/2019,1:00,110631,138975,108768,138975,0,0
4/16/2019,1:30,138980,159881,132733,158518,0,0
4/16/2019,2:00,158521,169189,158521,168836,0,0
4/16/2019,2:30,168839,174415,149916,174415,0,0
4/16/2019,3:00,164345,183380,159976,183380,0,0
4/16/2019,3:30,183383,184224,164648,171527,0,0
4/16/2019,4:00,171537,188832,167029,170448,0,0
4/16/2019,4:30,170462,185486,170462,185486,0,0
4/16/2019,5:00,185503,234171,180244,234079,0,0
4/16/2019,23:00,1091,16641,1091,13788,0,0
4/16/2019,23:30,13790,29012,13249,28224,0,0
4/17/2019,0:00,28226,43706,27113,42626,0,0
4/17/2019,0:30,48284,51722,34887,50161,0,0
4/17/2019,1:00,50163,63400,47876,55928,0,0
4/17/2019,1:30,55932,77167,55365,69269,0,0
4/17/2019,2:00,69269,83021,62647,69551,0,0
4/17/2019,2:30,69551,83916,64831,80510,0,0
4/17/2019,3:00,80513,94794,78402,91526,0,0
4/17/2019,3:30,91531,107781,90312,91439,0,0
4/17/2019,4:00,91441,121708,81732,95847,0,0
4/17/2019,4:30,95857,143814,86905,121778,0,0
4/17/2019,5:00,121785,209181,121785,207559,0,0
4/17/2019,23:00,492,41760,492,41756,0,0
4/17/2019,23:30,41391,77627,39837,71629,0,0
4/18/2019,0:00,71642,97909,68408,96044,0,0
4/18/2019,0:30,96059,124273,91026,113260,0,0
4/18/2019,1:00,124080,142647,120985,142647,0,0
4/18/2019,1:30,142656,157557,139145,148180,0,0
4/18/2019,2:00,148181,168042,139000,165166,0,0
4/18/2019,2:30,165176,175722,155466,171743,0,0
4/18/2019,3:00,171748,191486,155899,169750,0,0
4/18/2019,3:30,169754,211949,166376,209697,0,0
4/18/2019,4:00,211964,231458,193313,213856,0,0
4/18/2019,4:30,213863,229164,193378,226697,0,0
4/18/2019,5:00,226705,279934,222381,271162,0,0
4/18/2019,23:00,4029,59197,4029,54923,0,0
4/18/2019,23:30,54947,108881,46716,89222,0,0
4/19/2019,0:00,89238,132334,74050,88577,0,0
4/19/2019,0:30,88588,110776,74539,97191,0,0
4/19/2019,1:00,97197,104998,74354,78422,0,0
4/19/2019,1:30,76296,96722,74053,96722,0,0
4/19/2019,2:00,96722,126294,94571,126294,0,0
4/19/2019,2:30,126299,142284,124552,136401,0,0
4/19/2019,3:00,136404,149624,125303,133624,0,0
4/19/2019,3:30,133629,146593,116966,124445,0,0
4/19/2019,4:00,124447,149658,123440,147581,0,0
4/19/2019,4:30,147584,155913,133307,137508,0,0
4/19/2019,5:00,138406,192204,138406,172383,0,0
4/22/2019,23:00,5857,41138,5780,40753,0,0
4/22/2019,23:30,40763,49329,31960,40497,0,0
4/23/2019,0:00,42223,54499,40360,54499,0,0
4/23/2019,0:30,54506,64327,53675,62100,0,0
4/23/2019,1:00,62105,77658,59084,77658,0,0
4/23/2019,1:30,77672,81337,71355,76826,0,0
4/23/2019,2:00,76831,90112,76831,86422,0,0
4/23/2019,2:30,86435,101008,84967,101008,0,0
4/23/2019,3:00,101009,111111,97648,101513,0,0
4/23/2019,3:30,101517,120625,100287,114069,0,0
4/23/2019,4:00,114074,131348,111734,115506,0,0
4/23/2019,4:30,113253,135293,113253,134550,0,0
4/23/2019,5:00,134686,189802,131619,189802,0,0
4/23/2019,23:00,3881,21550,3881,20319,0,0
4/23/2019,23:30,20325,33011,9337,32627,0,0
4/24/2019,0:00,32635,59880,32635,57382,0,0
4/24/2019,0:30,57384,71389,56843,59899,0,0
4/24/2019,1:00,59918,71762,49864,51016,0,0
4/24/2019,1:30,51017,64167,50251,60971,0,0
4/24/2019,2:00,60972,73712,56386,56521,0,0
4/24/2019,2:30,57511,73226,56567,70127,0,0
4/24/2019,3:00,70127,79684,70127,78996,0,0
4/24/2019,3:30,78999,87056,66511,71212,0,0
4/24/2019,4:00,71213,72019,63667,64399,0,0
4/24/2019,4:30,64400,98194,63844,88380,0,0
4/24/2019,5:00,87135,119338,83151,113442,0,0
4/24/2019,23:00,6182,53339,6182,53339,0,0
4/24/2019,23:30,52914,73739,49410,71863,0,0
4/25/2019,0:00,71873,93049,71873,92798,0,0
4/25/2019,0:30,92803,109818,85635,100559,0,0
4/25/2019,1:00,100563,146488,99977,146488,0,0
4/25/2019,1:30,146492,172638,146492,172638,0,0
4/25/2019,2:00,172641,203693,162988,201648,0,0
4/25/2019,2:30,201754,210534,184318,192703,0,0
4/25/2019,3:00,192706,218251,189342,206943,0,0
4/25/2019,3:30,206946,220699,185956,220699,0,0
4/25/2019,4:00,220709,226246,185011,190573,0,0
4/25/2019,4:30,190577,220581,188690,220581,0,0
4/25/2019,5:00,220584,310556,202319,290970,0,0
4/25/2019,23:00,5775,58860,5775,58242,0,0
4/25/2019,23:30,58233,115166,58233,113342,0,0
4/26/2019,0:00,113351,139358,113351,131011,0,0
4/26/2019,0:30,131019,151520,130639,150651,0,0
4/26/2019,1:00,150687,170094,150687,169355,0,0
4/26/2019,1:30,169363,201683,169363,187356,0,0
4/26/2019,2:00,187359,213576,187359,196710,0,0
4/26/2019,2:30,196716,211186,196716,211186,0,0
4/26/2019,3:00,211191,222109,210059,219846,0,0
4/26/2019,3:30,219847,234302,218523,232659,0,0
4/26/2019,4:00,232666,248318,232666,246043,0,0
4/26/2019,4:30,246047,287618,244852,285791,0,0
4/26/2019,5:00,286055,404348,283308,388107,0,0
4/26/2019,23:00,10305,90615,10305,88171,0,0
4/26/2019,23:30,88227,130288,87879,130288,0,0
4/27/2019,0:00,130304,159227,130304,154375,0,0
4/27/2019,0:30,154412,170759,134530,147159,0,0
4/27/2019,1:00,147178,195022,142879,195022,0,0
4/27/2019,1:30,195026,209476,164212,209227,0,0
4/27/2019,2:00,209243,221209,175534,220029,0,0
4/27/2019,2:30,220033,235234,220033,233804,0,0
4/27/2019,3:00,233826,244890,199645,244890,0,0
4/27/2019,3:30,244902,252286,205426,217513,0,0
4/27/2019,4:00,217557,243730,212448,232847,0,0
4/27/2019,4:30,232861,241546,208468,228330,0,0
4/27/2019,5:00,228330,293604,228119,293604,0,0
4/29/2019,23:00,2800,35229,2800,35229,0,0
4/29/2019,23:30,35247,54964,35247,54964,0,0
4/30/2019,0:00,55306,60140,47940,59199,0,0
4/30/2019,0:30,59215,76585,55660,74813,0,0
4/30/2019,1:00,74822,86660,72173,86130,0,0
4/30/2019,1:30,85480,90351,81785,87717,0,0
4/30/2019,2:00,87720,98347,85318,96450,0,0
4/30/2019,2:30,96460,109076,94772,101771,0,0
4/30/2019,3:00,101800,124933,97989,119936,0,0
4/30/2019,3:30,119940,121130,106579,114835,0,0
4/30/2019,4:00,114862,139424,114339,125938,0,0
4/30/2019,4:30,125948,144616,124839,138486,0,0
4/30/2019,5:00,138488,217399,134288,208005,0,0
4/30/2019,23:00,5243,44338,5243,42134,0,0
4/30/2019,23:30,42403,72912,34271,72912,0,0
5/1/2019,0:00,72934,112941,71164,112941,0,0
5/1/2019,0:30,112970,170101,112970,170101,0,0
5/1/2019,1:00,170120,173788,154114,171598,0,0
5/1/2019,1:30,171619,175765,158978,170141,0,0
5/1/2019,2:00,170146,200237,169679,197078,0,0
5/1/2019,2:30,197089,206084,196066,205620,0,0
5/1/2019,3:00,205627,221330,189093,206329,0,0
5/1/2019,3:30,205641,210642,173936,194018,0,0
5/1/2019,4:00,194023,222890,191406,214877,0,0
5/1/2019,4:30,214879,264394,210898,260313,0,0
5/1/2019,5:00,258462,344566,239466,297139,0,0
5/1/2019,23:00,1642,21110,1477,19603,0,0
5/1/2019,23:30,21447,38204,21115,37131,0,0
5/2/2019,0:00,37142,53168,37142,53063,0,0
5/2/2019,0:30,53071,125062,43601,125015,0,0
5/2/2019,1:00,125034,129327,46540,48728,0,0
5/2/2019,1:30,48730,66307,46863,64672,0,0
5/2/2019,2:00,64677,73300,61969,69557,0,0
5/2/2019,2:30,69562,178412,67880,177904,0,0
5/2/2019,3:00,178662,182876,72407,73758,0,0
5/2/2019,3:30,73761,83641,68704,76225,0,0
5/2/2019,4:00,76227,260560,68317,240006,0,0
5/2/2019,4:30,240034,300762,236677,295898,0,0
5/2/2019,5:00,295910,472768,295910,445862,0,0
5/2/2019,23:00,2478,18482,2478,18482,0,0
5/2/2019,23:30,18496,38543,14617,38543,0,0
5/3/2019,0:00,38553,58875,38553,58875,0,0
5/3/2019,0:30,58890,113036,53927,112963,0,0
5/3/2019,1:00,112990,159751,107947,148379,0,0
5/3/2019,1:30,148424,168263,148424,167491,0,0
5/3/2019,2:00,167498,183225,161711,181819,0,0
5/3/2019,2:30,181822,195930,177070,185999,0,0
5/3/2019,3:00,186002,209760,185089,206867,0,0
5/3/2019,3:30,206894,239612,198317,216160,0,0
5/3/2019,4:00,216162,258407,208260,243075,0,0
5/3/2019,4:30,243095,246884,234181,244402,0,0
5/3/2019,5:00,244408,307922,241348,307476,0,0
5/3/2019,23:00,4890,43845,3953,43845,0,0
5/3/2019,23:30,43930,66296,43930,63823,0,0
5/4/2019,0:00,63829,76928,63307,76001,0,0
5/4/2019,0:30,76062,89977,75308,89609,0,0
5/4/2019,1:00,89617,104571,88624,104571,0,0
5/4/2019,1:30,104581,113215,104581,111545,0,0
5/4/2019,2:00,111549,121771,109687,121771,0,0
5/4/2019,2:30,121775,126622,121775,126622,0,0
5/4/2019,3:00,126626,134948,122703,127549,0,0
5/4/2019,3:30,127562,140854,127562,140854,0,0
5/4/2019,4:00,140855,147247,93972,104451,0,0
5/4/2019,4:30,104452,160794,104452,160794,0,0
5/4/2019,5:00,160795,180333,90065,153786,0,0
5/6/2019,23:00,18944,114536,18944,114536,0,0
5/6/2019,23:30,114585,159662,114585,159662,0,0
5/7/2019,0:00,159673,191554,158239,190285,0,0
5/7/2019,0:30,190293,223448,190293,220106,0,0
5/7/2019,1:00,220114,245232,219665,244447,0,0
5/7/2019,1:30,244451,279689,244451,279689,0,0
5/7/2019,2:00,279702,298243,269654,298243,0,0
5/7/2019,2:30,298251,308714,293849,307968,0,0
5/7/2019,3:00,307981,321316,307335,319258,0,0
5/7/2019,3:30,319263,331768,313028,319618,0,0
5/7/2019,4:00,319630,329261,313109,329013,0,0
5/7/2019,4:30,329024,351016,328582,351016,0,0
5/7/2019,5:00,349838,446455,349838,440888,0,0
5/7/2019,23:00,8729,78326,8729,78326,0,0
5/7/2019,23:30,78707,138227,78707,138227,0,0
5/8/2019,0:00,138257,193939,138257,193939,0,0
5/8/2019,0:30,193994,245395,193994,245395,0,0
5/8/2019,1:00,245432,281768,245432,281768,0,0
5/8/2019,1:30,281785,308628,281785,308628,0,0
5/8/2019,2:00,308637,334760,308637,334760,0,0
5/8/2019,2:30,334772,377321,334772,377321,0,0
5/8/2019,3:00,377328,415524,377328,415524,0,0
5/8/2019,3:30,415551,450109,415551,450109,0,0
5/8/2019,4:00,450140,490934,450140,490934,0,0
5/8/2019,4:30,490987,533418,490987,533418,0,0
5/8/2019,5:00,533468,697846,533468,685040,0,0
5/8/2019,23:00,8858,49100,8159,44834,0,0
5/8/2019,23:30,45239,74121,39042,72791,0,0
5/9/2019,0:00,72129,96847,31635,31635,0,0
5/9/2019,0:30,30095,75757,21926,71159,0,0
5/9/2019,1:00,71159,127522,41468,95900,0,0
5/9/2019,1:30,95904,137205,95717,101105,0,0
5/9/2019,2:00,101108,117833,76708,106302,0,0
5/9/2019,2:30,106303,132441,70473,113988,0,0
5/9/2019,3:00,113996,135886,103101,128374,0,0
5/9/2019,3:30,128375,131659,106277,117932,0,0
5/9/2019,4:00,117935,146184,104358,129001,0,0
5/9/2019,4:30,129003,136167,106802,119299,0,0
5/9/2019,5:00,119301,274248,81535,243577,0,0
5/9/2019,23:00,11552,93806,11552,93806,0,0
5/9/2019,23:30,93885,153964,93885,153964,0,0
5/10/2019,0:00,153995,200060,153995,200060,0,0
5/10/2019,0:30,200165,240813,200165,240147,0,0
5/10/2019,1:00,240160,267325,240160,256539,0,0
5/10/2019,1:30,256565,294845,256565,277609,0,0
5/10/2019,2:00,277654,304142,194895,301930,0,0
5/10/2019,2:30,301944,328613,240989,320788,0,0
5/10/2019,3:00,320806,327200,200398,263049,0,0
5/10/2019,3:30,263058,295016,255342,288609,0,0
5/10/2019,4:00,288612,379232,271506,379232,0,0
5/10/2019,4:30,379252,414206,313449,315793,0,0
5/10/2019,5:00,315820,392605,298575,365826,0,0
5/10/2019,23:00,8295,54348,8295,54348,0,0
5/10/2019,23:30,53780,117063,53780,99455,0,0
5/11/2019,0:00,99516,177800,99516,177800,0,0
5/11/2019,0:30,177846,225260,171042,225260,0,0
5/11/2019,1:00,225270,260474,219465,260474,0,0
5/11/2019,1:30,260690,277573,232075,245250,0,0
5/11/2019,2:00,245271,258949,229911,247803,0,0
5/11/2019,2:30,247808,263077,225724,246834,0,0
5/11/2019,3:00,246841,255452,225200,240228,0,0
5/11/2019,3:30,240229,281739,214178,256497,0,0
5/11/2019,4:00,256499,262399,239090,254184,0,0
5/11/2019,4:30,254194,254232,199543,209406,0,0
5/11/2019,5:00,209413,304420,204165,290843,0,0
5/13/2019,23:00,14511,114325,14511,114325,0,0
5/13/2019,23:30,114376,187868,114376,187868,0,0
5/14/2019,0:00,187932,233399,187932,233399,0,0
5/14/2019,0:30,233414,275063,233414,275063,0,0
5/14/2019,1:00,275069,306954,275069,301235,0,0
5/14/2019,1:30,301252,349036,301252,335262,0,0
5/14/2019,2:00,335278,368132,335278,368132,0,0
5/14/2019,2:30,368152,418991,368152,418991,0,0
5/14/2019,3:00,419021,451035,419021,451035,0,0
5/14/2019,3:30,451067,489478,451067,489478,0,0
5/14/2019,4:00,489496,526622,489496,526622,0,0
5/14/2019,4:30,526645,566693,502429,543699,0,0
5/14/2019,5:00,543861,713781,543861,713781,0,0
5/14/2019,23:00,120,27548,105,9049,0,0
5/14/2019,23:30,8661,10442,5966,9304,0,0
5/15/2019,0:00,9305,14471,8522,12708,0,0
5/15/2019,0:30,12709,14730,1425,2685,0,0
5/15/2019,1:00,2685,14136,1548,14136,0,0
5/15/2019,1:30,14136,14160,1801,4754,0,0
5/15/2019,2:00,4756,16949,4047,5231,0,0
5/15/2019,2:30,5231,5463,2388,2978,0,0
5/15/2019,3:00,2978,6164,1582,3671,0,0
5/15/2019,3:30,3671,20902,3671,4113,0,0
5/15/2019,4:00,4113,25761,4113,6443,0,0
5/15/2019,4:30,6445,22188,4313,21858,0,0
5/15/2019,5:00,21859,41196,21859,35911,0,0
5/15/2019,23:00,7462,45078,7462,45078,0,0
5/15/2019,23:30,45576,65016,27136,27336,0,0
5/16/2019,0:00,27356,37757,27356,37281,0,0
5/16/2019,0:30,37284,49121,35486,40274,0,0
5/16/2019,1:00,40279,47918,29590,40916,0,0
5/16/2019,1:30,40918,69536,31602,66937,0,0
5/16/2019,2:00,66944,84494,46309,73078,0,0
5/16/2019,2:30,73086,80918,73086,78459,0,0
5/16/2019,3:00,78459,80315,51973,52747,0,0
5/16/2019,3:30,52747,69802,50542,59192,0,0
5/16/2019,4:00,59192,78335,59192,64589,0,0
5/16/2019,4:30,64590,81048,63802,68577,0,0
5/16/2019,5:00,68580,156507,67580,156507,0,0
5/16/2019,23:00,7219,36799,7219,36248,0,0
5/16/2019,23:30,36255,65027,34243,54126,0,0
5/17/2019,0:00,54133,58679,37303,38775,0,0
5/17/2019,0:30,38781,53856,38781,45690,0,0
5/17/2019,1:00,53100,54668,45408,49224,0,0
5/17/2019,1:30,49225,56789,49019,56789,0,0
